time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 14:09:59.586031,9.105513,8.217747,55.733051,56.120979
1900-01-01 14:10:00.586040,9.079593,8.191827,55.73873,56.12261
1900-01-01 14:10:01.586976,9.108753,8.185347,55.737821,56.123724
1900-01-01 14:10:02.587643,9.111993,8.220987,55.734712,56.12354
1900-01-01 14:10:03.588014,9.082833,8.188587,55.731031,56.11851
1900-01-01 14:10:04.589656,9.095793,8.208027,55.732097,56.122049
1900-01-01 14:10:05.590044,9.115233,8.208027,55.730832,56.116737
1900-01-01 14:10:06.589945,9.095793,8.178867,55.729044,56.120571
1900-01-01 14:10:07.589955,9.102273,8.182107,55.728817,56.121244
1900-01-01 14:10:08.589962,9.095793,8.214507,55.733257,56.124109
1900-01-01 14:10:09.590978,9.089313,8.195067,55.735677,56.126753
1900-01-01 14:10:10.591527,9.099033,8.201547,55.73524,56.125867
1900-01-01 14:10:11.592382,9.102273,8.191827,55.73635,56.127651
1900-01-01 14:10:12.591876,9.086073,8.214507,55.736972,56.126474
1900-01-01 14:10:13.592843,9.089313,8.191827,55.737222,56.124025
1900-01-01 14:10:14.593578,9.086073,8.195067,55.737404,56.125782
1900-01-01 14:10:15.592931,9.102273,8.224227,55.732731,56.122009
1900-01-01 14:10:16.593646,9.076353,8.172387,55.729911,56.120538
1900-01-01 14:10:17.593925,9.092553,8.169147,55.733712,56.122765
1900-01-01 14:10:18.594655,9.108753,8.178867,55.734578,56.122056
1900-01-01 14:10:19.595779,9.102273,8.191827,55.733224,56.122952
1900-01-01 14:10:20.595958,9.079593,8.198307,55.728959,56.125433
1900-01-01 14:10:21.595718,9.099033,8.211267,55.732582,56.125233
1900-01-01 14:10:22.595937,9.086073,8.208027,55.731556,56.125331
1900-01-01 14:10:23.597196,9.079593,8.211267,55.726946,56.120947
1900-01-01 14:10:24.597454,9.095793,8.175627,55.729051,56.12575
1900-01-01 14:10:25.597403,9.082833,8.211267,55.730641,56.128913
1900-01-01 14:10:26.597519,9.079593,8.211267,55.727898,56.128195
1900-01-01 14:10:27.597459,9.079593,8.188587,55.726525,56.125473
1900-01-01 14:10:28.597346,9.079593,8.188587,55.720021,56.120094
1900-01-01 14:10:29.597456,9.082833,8.195067,55.722387,56.121336
1900-01-01 14:10:30.597438,9.092553,8.201547,55.715231,56.116205
1900-01-01 14:10:31.598251,9.108753,8.204787,55.71328,56.115603
1900-01-01 14:10:32.598783,9.082833,8.172387,55.711981,56.116554
1900-01-01 14:10:33.599646,9.089313,8.198307,55.710994,56.11939
1900-01-01 14:10:34.601471,9.076353,8.195067,55.716675,56.121696
1900-01-01 14:10:35.601898,9.092553,8.182107,55.720518,56.126888
1900-01-01 14:10:36.602902,9.089313,8.201547,55.720596,56.126741
1900-01-01 14:10:37.603450,9.095793,8.185347,55.720537,56.127582
1900-01-01 14:10:38.603683,9.099033,8.211267,55.717157,56.121953
1900-01-01 14:10:39.603780,9.079593,8.198307,55.71491,56.124204
1900-01-01 14:10:40.604484,9.089313,8.182107,55.718392,56.125662
1900-01-01 14:10:41.605443,9.076353,8.175627,55.71616,56.126578
1900-01-01 14:10:42.605776,9.063393,8.208027,55.716851,56.126819
1900-01-01 14:10:43.605471,9.069873,8.185347,55.714373,56.126366
1900-01-01 14:10:44.605727,9.066633,8.208027,55.717184,56.129851
1900-01-01 14:10:45.605694,9.076353,8.208027,55.714506,56.127173
1900-01-01 14:10:46.605824,9.060153,8.175627,55.714521,56.128987
1900-01-01 14:10:47.605764,9.086073,8.198307,55.716718,56.127586
1900-01-01 14:10:48.605782,9.086073,8.195067,55.715097,56.124391
1900-01-01 14:10:49.605644,9.063393,8.201547,55.711817,56.123586
1900-01-01 14:10:50.605704,9.079593,8.185347,55.717705,56.127223
1900-01-01 14:10:51.605605,9.073113,8.172387,55.716846,56.128839
1900-01-01 14:10:52.605753,9.063393,8.191827,55.716207,56.129324
1900-01-01 14:10:53.605829,9.043953,8.233947,55.715768,56.129334
1900-01-01 14:10:54.605523,9.069873,8.198307,55.714747,56.12719
1900-01-01 14:10:55.607215,9.060153,8.198307,55.716386,56.12658
1900-01-01 14:10:56.607384,9.079593,8.208027,55.714743,56.12741
1900-01-01 14:10:57.607223,9.050433,8.204787,55.714133,56.125226
1900-01-01 14:10:58.607359,9.063393,8.188587,55.715324,56.126192
1900-01-01 14:10:59.607598,9.047193,8.178867,55.706959,56.121877
1900-01-01 14:11:00.607710,9.040713,8.208027,55.706108,56.121251
1900-01-01 14:11:01.607738,9.069873,8.191827,55.705066,56.121558
1900-01-01 14:11:02.607738,9.056913,8.201547,55.709629,56.120948
1900-01-01 14:11:03.609730,9.050433,8.178867,55.705692,56.122859
1900-01-01 14:11:04.611351,9.053673,8.217747,55.701763,56.119829
1900-01-01 14:11:05.611689,9.056913,8.191827,55.702909,56.121426
1900-01-01 14:11:06.612365,9.050433,8.201547,55.704331,56.122847
1900-01-01 14:11:07.612559,9.053673,8.227467,55.706839,56.12423
1900-01-01 14:11:08.612482,9.076353,8.195067,55.70811,56.120104
1900-01-01 14:11:09.613363,9.030993,8.204787,55.704812,56.117706
1900-01-01 14:11:10.614291,9.056913,8.224227,55.704776,56.121493
1900-01-01 14:11:11.613727,9.047193,8.198307,55.707524,56.121317
1900-01-01 14:11:12.614373,9.056913,8.185347,55.706764,56.120332
1900-01-01 14:11:13.614951,9.050433,8.208027,55.706613,56.119281
1900-01-01 14:11:14.615347,9.040713,8.201547,55.705281,56.119749
1900-01-01 14:11:15.615653,9.063393,8.195067,55.703405,56.119448
1900-01-01 14:11:16.617071,9.047193,8.198307,55.705041,56.11906
1900-01-01 14:11:17.617249,9.043953,8.191827,55.702548,56.117017
1900-01-01 14:11:18.617274,9.066633,8.191827,55.704875,56.120917
1900-01-01 14:11:19.617190,9.047193,8.182107,55.704665,56.120257
1900-01-01 14:11:20.617282,9.037473,8.185347,55.708679,56.119774
1900-01-01 14:11:21.616587,9.037473,8.195067,55.70931,56.124227
1900-01-01 14:11:22.617564,9.050433,8.198307,55.707499,56.123091
1900-01-01 14:11:23.619350,9.047193,8.208027,55.704599,56.120416
1900-01-01 14:11:24.619349,9.034233,8.188587,55.70657,56.122162
1900-01-01 14:11:25.619624,9.037473,8.201547,55.703818,56.12076
1900-01-01 14:11:26.619626,9.030993,8.217747,55.706375,56.121742
1900-01-01 14:11:27.619595,9.050433,8.191827,55.70702,56.125535
1900-01-01 14:11:28.619668,9.050433,8.217747,55.70533,56.122271
1900-01-01 14:11:29.619616,9.037473,8.191827,55.706348,56.120591
1900-01-01 14:11:30.619515,9.027753,8.188587,55.700784,56.119751
1900-01-01 14:11:31.621118,9.037473,8.217747,55.695021,56.11219
1900-01-01 14:11:32.621088,9.043953,8.195067,55.696011,56.114079
1900-01-01 14:11:33.621338,9.050433,8.185347,55.694416,56.113159
1900-01-01 14:11:34.622153,9.047193,8.198307,55.700762,56.116805
1900-01-01 14:11:35.621443,9.034233,8.201547,55.696637,56.121451
1900-01-01 14:11:36.622277,9.465155,8.227467,55.70003,56.120121
1900-01-01 14:11:37.622954,9.358235,8.182107,55.699116,56.125278
1900-01-01 14:11:38.623334,9.303154,8.214507,55.701156,56.122147
1900-01-01 14:11:39.624531,9.296674,8.204787,55.702916,56.126604
1900-01-01 14:11:40.625369,9.235114,8.208027,55.700401,56.124539
1900-01-01 14:11:41.626917,9.235114,8.214507,55.697232,56.125418
1900-01-01 14:11:42.626506,9.215674,8.211267,55.698093,56.124706
1900-01-01 14:11:43.627875,9.186514,8.185347,55.697555,56.125292
1900-01-01 14:11:44.628170,9.199474,8.204787,55.694737,56.123599
1900-01-01 14:11:45.629159,9.183274,8.185347,55.691978,56.122639
1900-01-01 14:11:46.629109,9.167073,8.182107,55.688591,56.119478
1900-01-01 14:11:47.629326,9.160593,8.175627,55.687646,56.118533
1900-01-01 14:11:48.629580,9.131433,8.208027,55.686596,56.121981
1900-01-01 14:11:49.630778,9.134673,8.211267,55.688012,56.1171
1900-01-01 14:11:50.631373,9.128193,8.201547,55.685542,56.114856
1900-01-01 14:11:51.633092,9.128193,8.195067,55.684098,56.117685
1900-01-01 14:11:52.633238,9.099033,8.214507,55.679146,56.114757
1900-01-01 14:11:53.634354,9.108753,8.195067,55.675629,56.11304
1900-01-01 14:11:54.635322,9.121713,8.220987,55.670684,56.107646
1900-01-01 14:11:55.636575,9.082833,8.198307,55.673879,56.11174
1900-01-01 14:11:56.637100,9.079593,8.211267,55.685542,56.116655
1900-01-01 14:11:57.636383,9.073113,8.214507,55.686475,56.121634
1900-01-01 14:11:58.636718,9.073113,8.198307,55.689482,56.125316
1900-01-01 14:11:59.637122,9.053673,8.195067,55.690658,56.126042
1900-01-01 14:12:00.639108,9.082833,8.220987,55.689485,56.124869
1900-01-01 14:12:01.639950,9.040713,8.211267,55.682483,56.117644
1900-01-01 14:12:02.639407,9.047193,8.214507,55.671128,56.108765
1900-01-01 14:12:03.639382,9.047193,8.230707,55.666533,56.103046
1900-01-01 14:12:04.639325,9.063393,8.220987,55.666583,56.10512
1900-01-01 14:12:05.639521,9.043953,8.191827,55.674565,56.109952
1900-01-01 14:12:06.639494,9.037473,8.191827,55.678703,56.113415
1900-01-01 14:12:07.640989,9.024513,8.227467,55.678989,56.118198
1900-01-01 14:12:08.640576,9.027753,8.211267,55.683686,56.118846
1900-01-01 14:12:09.640207,9.027753,8.191827,55.682077,56.119037
1900-01-01 14:12:10.641168,9.021273,8.208027,55.686157,56.123565
1900-01-01 14:12:11.642350,9.024513,8.175627,55.690377,56.125312
1900-01-01 14:12:12.642974,9.008312,8.217747,55.689366,56.124975
1900-01-01 14:12:13.642066,9.030993,8.208027,55.691558,56.125367
1900-01-01 14:12:14.643026,9.021273,8.188587,55.68851,56.121871
1900-01-01 14:12:15.644172,9.014792,8.188587,55.682445,56.115132
1900-01-01 14:12:16.644995,9.008312,8.211267,55.686558,56.11767
1900-01-01 14:12:17.645299,8.982392,8.208027,55.68496,56.120795
1900-01-01 14:12:18.645245,9.008312,8.211267,55.686144,56.121978
1900-01-01 14:12:19.645251,9.018032,8.217747,55.687251,56.121061
1900-01-01 14:12:20.645210,8.995352,8.211267,55.688563,56.120125
1900-01-01 14:12:21.645354,8.988872,8.201547,55.682227,56.114915
1900-01-01 14:12:22.646921,8.979152,8.204787,55.685819,56.118955
1900-01-01 14:12:23.646963,8.988872,8.178867,55.68906,56.121071
1900-01-01 14:12:24.646933,8.985632,8.201547,55.68797,56.12223
1900-01-01 14:12:25.646987,8.972672,8.214507,55.685491,56.122
1900-01-01 14:12:26.649065,8.992112,8.195067,55.689913,56.123048
1900-01-01 14:12:27.649195,8.985632,8.195067,55.69072,56.12453
1900-01-01 14:12:28.649293,8.988872,8.220987,55.692284,56.125644
1900-01-01 14:12:29.649306,8.979152,8.195067,55.691374,56.125634
1900-01-01 14:12:30.649187,8.979152,8.195067,55.693918,56.128626
1900-01-01 14:12:31.649363,8.956472,8.220987,55.69379,56.130747
1900-01-01 14:12:32.650869,8.966192,8.188587,55.697855,56.128964
1900-01-01 14:12:33.651382,8.959712,8.178867,55.691388,56.124523
1900-01-01 14:12:34.651603,8.959712,8.224227,55.6942,56.125535
1900-01-01 14:12:35.651425,8.949992,8.211267,55.693212,56.125672
1900-01-01 14:12:36.651216,8.930552,8.195067,55.689043,56.11948
1900-01-01 14:12:37.651866,8.959712,8.185347,55.687816,56.124549
1900-01-01 14:12:38.651984,8.949992,8.195067,55.686901,56.121386
1900-01-01 14:12:39.653479,8.930552,8.224227,55.69243,56.125565
1900-01-01 14:12:40.654057,8.937032,8.201547,55.693277,56.126861
1900-01-01 14:12:41.655165,8.953232,8.204787,55.692084,56.127242
1900-01-01 14:12:42.655464,8.920832,8.204787,55.689032,56.122617
1900-01-01 14:12:43.655469,8.940272,8.175627,55.68929,56.125799
1900-01-01 14:12:44.655202,8.966192,8.204787,55.68568,56.119716
1900-01-01 14:12:45.655075,8.924072,8.211267,55.686794,56.117232
1900-01-01 14:12:46.655096,8.937032,8.217747,55.680269,56.118578
1900-01-01 14:12:47.655098,8.937032,8.214507,55.683484,56.11662
1900-01-01 14:12:48.655135,8.920832,8.198307,55.686026,56.121635
1900-01-01 14:12:49.655061,8.907872,8.188587,55.685932,56.120192
1900-01-01 14:12:50.655198,8.924072,8.201547,55.685276,56.120661
1900-01-01 14:12:51.655214,8.920832,8.214507,55.682975,56.12016
1900-01-01 14:12:52.655655,8.927312,8.208027,55.684851,56.120236
1900-01-01 14:12:53.655146,8.920832,8.211267,55.683084,56.118694
1900-01-01 14:12:54.655122,8.920832,8.195067,55.67909,56.119198
1900-01-01 14:12:55.655193,8.924072,8.224227,55.677695,56.11533
1900-01-01 14:12:56.655189,8.898152,8.198307,55.67809,56.118199
1900-01-01 14:12:57.655159,8.907872,8.198307,55.681286,56.118921
1900-01-01 14:12:58.655051,8.901392,8.220987,55.684399,56.123157
1900-01-01 14:12:59.656188,8.888432,8.201547,55.682883,56.123665
1900-01-01 14:13:00.656569,8.917592,8.208027,55.68066,56.11762
1900-01-01 14:13:01.656749,8.924072,8.198307,55.680471,56.118105
1900-01-01 14:13:02.657748,8.907872,8.208027,55.678421,56.117181
1900-01-01 14:13:03.658496,8.888432,8.227467,55.678671,56.124177
1900-01-01 14:13:04.658990,8.891672,8.217747,55.677763,56.123493
1900-01-01 14:13:05.659068,8.888432,8.185347,55.675573,56.11928
1900-01-01 14:13:06.659166,8.904632,8.195067,55.678348,56.118007
1900-01-01 14:13:07.659149,8.888432,8.201547,55.678192,56.119425
1900-01-01 14:13:08.658979,8.891672,8.208027,55.680884,56.126389
1900-01-01 14:13:09.659084,8.911112,8.227467,55.68307,56.125202
1900-01-01 14:13:10.659066,8.891672,8.188587,55.678779,56.123385
1900-01-01 14:13:11.659155,8.881952,8.195067,55.674063,56.114172
1900-01-01 14:13:12.660466,8.872232,8.211267,55.66972,56.111404
1900-01-01 14:13:13.660910,8.868991,8.208027,55.675101,56.116784
1900-01-01 14:13:14.661777,8.904632,8.191827,55.675602,56.115936
1900-01-01 14:13:15.662452,8.885192,8.224227,55.681706,56.11979
1900-01-01 14:13:16.662827,8.859271,8.198307,55.678645,56.11673
1900-01-01 14:13:17.663878,8.862511,8.191827,55.673933,56.112694
1900-01-01 14:13:18.664775,8.865751,8.230707,55.673527,56.115211
1900-01-01 14:13:19.665015,8.898152,8.204787,55.677733,56.118967
1900-01-01 14:13:20.664913,8.885192,8.201547,55.679098,56.12123
1900-01-01 14:13:21.664932,8.891672,8.208027,55.680643,56.126823
1900-01-01 14:13:22.665355,8.872232,8.220987,55.682018,56.126848
1900-01-01 14:13:23.664955,8.872232,8.224227,55.683514,56.127219
1900-01-01 14:13:24.664953,8.881952,8.201547,55.677938,56.121645
1900-01-01 14:13:25.665392,8.856031,8.211267,55.671118,56.1164
1900-01-01 14:13:26.664869,8.885192,8.204787,55.665858,56.112715
1900-01-01 14:13:27.664903,8.865751,8.211267,55.659736,56.107495
1900-01-01 14:13:28.664937,8.868991,8.227467,55.657991,56.108673
1900-01-01 14:13:29.665395,8.856031,8.204787,55.651901,56.102584
1900-01-01 14:13:30.664767,8.872232,8.211267,55.651077,56.106933
1900-01-01 14:13:31.664923,8.878712,8.208027,55.650811,56.108466
1900-01-01 14:13:32.666515,8.849551,8.211267,55.651885,56.111113
1900-01-01 14:13:33.666333,8.859271,8.191827,55.647424,56.110476
1900-01-01 14:13:34.666578,8.875472,8.208027,55.649299,56.107178
1900-01-01 14:13:35.666642,8.865751,8.220987,55.651714,56.113191
1900-01-01 14:13:36.666885,8.865751,8.204787,55.650772,56.117196
1900-01-01 14:13:37.666586,8.868991,8.224227,55.653255,56.114057
1900-01-01 14:13:38.666573,8.852791,8.204787,55.650588,56.117687
1900-01-01 14:13:39.666875,8.849551,8.195067,55.652346,56.118545
1900-01-01 14:13:40.668469,8.868991,8.208027,55.651264,56.115215
1900-01-01 14:13:41.668170,8.868991,8.198307,55.650663,56.117537
1900-01-01 14:13:42.669482,8.849551,8.224227,55.651067,56.119065
1900-01-01 14:13:43.668803,8.862511,8.201547,55.655356,56.121329
1900-01-01 14:13:44.669126,8.865751,8.217747,55.655578,56.124474
1900-01-01 14:13:45.670442,8.852791,8.211267,55.654518,56.124989
1900-01-01 14:13:46.669763,8.849551,8.198307,55.65572,56.124617
1900-01-01 14:13:47.669774,8.836591,8.201547,55.657045,56.125941
1900-01-01 14:13:48.670239,8.849551,8.195067,55.655764,56.126685
1900-01-01 14:13:49.669719,8.865751,8.204787,55.655273,56.127318
1900-01-01 14:13:50.670917,8.856031,8.220987,55.650495,56.123666
1900-01-01 14:13:51.671404,8.846311,8.208027,55.638412,56.114959
1900-01-01 14:13:52.671216,8.852791,8.227467,55.637349,56.111872
1900-01-01 14:13:53.671461,8.849551,8.188587,55.640656,56.117876
1900-01-01 14:13:54.671371,8.833351,8.237187,55.643583,56.122376
1900-01-01 14:13:55.670963,8.843071,8.211267,55.645858,56.120604
1900-01-01 14:13:56.671178,8.856031,8.204787,55.646104,56.128045
1900-01-01 14:13:57.671767,8.862511,8.195067,55.647023,56.127165
1900-01-01 14:13:58.672239,8.849551,8.178867,55.64517,56.125538
1900-01-01 14:13:59.672601,8.830111,8.188587,55.649113,56.127006
1900-01-01 14:14:00.672675,8.846311,8.214507,55.651946,56.131862
1900-01-01 14:14:01.673522,8.856031,8.208027,55.64901,56.1314
1900-01-01 14:14:02.673488,8.826871,8.185347,55.654704,56.134844
1900-01-01 14:14:03.674576,8.839831,8.214507,55.649983,56.127651
1900-01-01 14:14:04.674746,8.839831,8.208027,55.651281,56.131422
1900-01-01 14:14:05.674687,8.823631,8.211267,55.655346,56.139534
1900-01-01 14:14:06.674847,8.846311,8.204787,55.651808,56.132398
1900-01-01 14:14:07.674811,8.849551,8.208027,55.64239,56.128155
1900-01-01 14:14:08.674462,8.843071,8.220987,55.642797,56.127887
1900-01-01 14:14:09.674469,8.849551,8.237187,55.650796,56.132061
1900-01-01 14:14:10.674709,8.830111,8.204787,55.645085,56.130849
1900-01-01 14:14:11.674787,8.846311,8.198307,55.645498,56.134185
1900-01-01 14:14:12.675024,8.820391,8.195067,55.649458,56.137245
1900-01-01 14:14:13.674789,8.823631,8.211267,55.648629,56.132369
1900-01-01 14:14:14.674596,8.852791,8.201547,55.652025,56.136213
1900-01-01 14:14:15.675370,8.820391,8.224227,55.65285,56.137488
1900-01-01 14:14:16.675685,8.830111,8.230707,55.653253,56.138115
1900-01-01 14:14:17.677266,8.820391,8.211267,55.657385,56.140223
1900-01-01 14:14:18.676627,8.833351,8.208027,55.65154,56.135054
1900-01-01 14:14:19.676946,8.823631,8.220987,55.647537,56.134649
1900-01-01 14:14:20.678260,8.830111,8.214507,55.646399,56.130364
1900-01-01 14:14:21.677581,8.820391,8.214507,55.642153,56.127468
1900-01-01 14:14:22.677823,8.830111,8.217747,55.643923,56.129238
1900-01-01 14:14:23.678616,8.849551,8.217747,55.644117,56.126284
1900-01-01 14:14:24.678566,8.804191,8.204787,55.641489,56.129727
1900-01-01 14:14:25.678672,8.823631,8.204787,55.644154,56.134191
1900-01-01 14:14:26.678668,8.833351,8.195067,55.648922,56.137608
1900-01-01 14:14:27.678741,8.833351,8.224227,55.657272,56.145956
1900-01-01 14:14:28.679738,8.820391,8.217747,55.65628,56.145189
1900-01-01 14:14:29.680086,8.807431,8.208027,55.655629,56.144313
1900-01-01 14:14:30.679695,8.817151,8.224227,55.654151,56.146209
1900-01-01 14:14:31.680238,8.823631,8.211267,55.652556,56.142141
1900-01-01 14:14:32.679437,8.839831,8.191827,55.642983,56.124475
1900-01-01 14:14:33.680521,8.823631,8.224227,55.648403,56.132817
1900-01-01 14:14:34.681301,8.804191,8.211267,55.655588,56.13955
1900-01-01 14:14:35.682358,8.826871,8.208027,55.659595,56.144681
1900-01-01 14:14:36.683342,8.817151,8.201547,55.661118,56.145304
1900-01-01 14:14:37.684358,8.810671,8.198307,55.654569,56.14078
1900-01-01 14:14:38.684655,8.804191,8.224227,55.654731,56.137569
1900-01-01 14:14:39.684573,8.823631,8.201547,55.656236,56.141772
1900-01-01 14:14:40.686035,8.836591,8.217747,55.658053,56.143364
1900-01-01 14:14:41.686172,8.820391,8.204787,55.661283,56.141871
1900-01-01 14:14:42.685813,8.823631,8.195067,55.660279,56.143341
1900-01-01 14:14:43.685890,8.820391,8.204787,55.657249,56.145034
1900-01-01 14:14:44.686216,8.823631,8.195067,55.660792,56.142954
1900-01-01 14:14:45.686529,8.823631,8.220987,55.659199,56.141361
1900-01-01 14:14:46.686208,8.813911,8.195067,55.661051,56.139166
1900-01-01 14:14:47.688105,8.804191,8.201547,55.657568,56.139057
1900-01-01 14:14:48.688251,8.833351,8.208027,55.657029,56.135819
1900-01-01 14:14:49.688443,8.797711,8.224227,55.656517,56.138456
1900-01-01 14:14:50.688488,8.817151,8.214507,55.658526,56.136641
1900-01-01 14:14:51.688612,8.817151,8.195067,55.651382,56.133772
1900-01-01 14:14:52.688270,8.823631,8.233947,55.65201,56.131026
1900-01-01 14:14:53.688488,8.787991,8.217747,55.653664,56.128632
1900-01-01 14:14:54.688575,8.817151,8.233947,55.646576,56.125369
1900-01-01 14:14:55.688516,8.813911,8.227467,55.63636,56.119203
1900-01-01 14:14:56.688471,8.826871,8.211267,55.63922,56.124536
1900-01-01 14:14:57.688515,8.833351,8.191827,55.640211,56.122153
1900-01-01 14:14:58.688548,8.813911,8.240427,55.636934,56.119776
1900-01-01 14:14:59.688463,8.823631,8.211267,55.6369,56.120192
1900-01-01 14:15:00.688557,8.810671,8.224227,55.640924,56.125115
1900-01-01 14:15:01.688562,8.794471,8.224227,55.638489,56.120432
1900-01-01 14:15:02.688332,8.813911,8.208027,55.642976,56.124243
1900-01-01 14:15:03.688443,8.807431,8.204787,55.639414,56.119333
1900-01-01 14:15:04.688375,8.810671,8.208027,55.641072,56.121665
1900-01-01 14:15:05.689003,8.813911,8.214507,55.640246,56.123537
