time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 14:42:41.228074,13.573504,14.388043,55.592309,56.129581
1900-01-01 14:42:42.229176,13.570264,14.363896,55.589403,56.128924
1900-01-01 14:42:43.229960,13.563784,14.36792,55.591504,56.127876
1900-01-01 14:42:44.230397,13.573504,14.361884,55.588549,56.130094
1900-01-01 14:42:45.230556,13.573504,14.379994,55.591358,56.12863
1900-01-01 14:42:46.230935,13.576744,14.361884,55.587634,56.127156
1900-01-01 14:42:47.231844,13.579984,14.377982,55.583668,56.121616
1900-01-01 14:42:48.232090,13.589704,14.38603,55.579624,56.120273
1900-01-01 14:42:49.231998,13.579984,14.369933,55.57518,56.117179
1900-01-01 14:42:50.232447,13.576744,14.379994,55.581859,56.118684
1900-01-01 14:42:51.232217,13.573504,14.375969,55.584007,56.121731
1900-01-01 14:42:52.232812,13.576744,14.382006,55.589463,56.12741
1900-01-01 14:42:53.233740,13.573504,14.377982,55.593163,56.132683
1900-01-01 14:42:54.235828,13.589704,14.373957,55.59099,56.128262
1900-01-01 14:42:55.235996,13.579984,14.375969,55.593682,56.132077
1900-01-01 14:42:56.236163,13.586464,14.369933,55.594924,56.13242
1900-01-01 14:42:57.236146,13.586464,14.369933,55.596384,56.13208
1900-01-01 14:42:58.235981,13.570264,14.365908,55.600011,56.135931
1900-01-01 14:42:59.236086,13.557304,14.347798,55.598091,56.134012
1900-01-01 14:43:00.236039,13.573504,14.355847,55.597316,56.129864
1900-01-01 14:43:01.236064,13.583224,14.361884,55.597973,56.13187
1900-01-01 14:43:02.237415,13.573504,14.361884,55.596227,56.132148
1900-01-01 14:43:03.237257,13.576744,14.361884,55.594543,56.128666
1900-01-01 14:43:04.237270,13.560544,14.371945,55.588683,56.122133
1900-01-01 14:43:05.236832,13.554064,14.361884,55.582376,56.117402
1900-01-01 14:43:06.237869,13.563784,14.359872,55.590675,56.125698
1900-01-01 14:43:07.238611,13.557304,14.355847,55.594336,56.125311
1900-01-01 14:43:08.238084,13.560544,14.363896,55.593742,56.129664
1900-01-01 14:43:09.238576,13.573504,14.371945,55.596716,56.131738
1900-01-01 14:43:10.238488,13.567024,14.363896,55.598323,56.13222
1900-01-01 14:43:11.238037,13.570264,14.373957,55.602692,56.136138
1900-01-01 14:43:12.237849,13.557304,14.365908,55.60392,56.137815
1900-01-01 14:43:13.238877,13.557304,14.357859,55.601579,56.136375
1900-01-01 14:43:14.238965,13.541104,14.347798,55.603711,56.133334
1900-01-01 14:43:15.239016,13.557304,14.34981,55.60252,56.139564
1900-01-01 14:43:16.239794,13.567024,14.363896,55.604061,56.138631
1900-01-01 14:43:17.239933,13.573504,14.343774,55.60515,56.141744
1900-01-01 14:43:18.240923,13.563784,14.369933,55.604962,56.137283
1900-01-01 14:43:19.241783,13.576744,14.353835,55.608044,56.142163
1900-01-01 14:43:20.242098,13.579984,14.36792,55.604515,56.141559
1900-01-01 14:43:21.242538,13.563784,14.359872,55.605718,56.141412
1900-01-01 14:43:22.243602,13.557304,14.363896,55.605784,56.145076
1900-01-01 14:43:23.243761,13.570264,14.359872,55.606896,56.144838
1900-01-01 14:43:24.245876,13.576744,14.359872,55.612303,56.146646
1900-01-01 14:43:25.246192,13.583224,14.361884,55.607694,56.144062
1900-01-01 14:43:26.246048,13.570264,14.363896,55.610731,56.143051
1900-01-01 14:43:27.246016,13.557304,14.379994,55.613292,56.14741
1900-01-01 14:43:28.246112,13.563784,14.369933,55.612957,56.145051
1900-01-01 14:43:29.246117,13.560544,14.36792,55.615455,56.146199
1900-01-01 14:43:30.246004,13.560544,14.365908,55.61513,56.1452
1900-01-01 14:43:31.246121,13.557304,14.353835,55.616908,56.145178
1900-01-01 14:43:32.245854,13.563784,14.369933,55.611398,56.139894
1900-01-01 14:43:33.246096,13.563784,14.357859,55.606068,56.134791
1900-01-01 14:43:34.246199,13.547584,14.351823,55.60886,56.133759
1900-01-01 14:43:35.246090,13.550824,14.355847,55.607666,56.133016
1900-01-01 14:43:36.247061,13.557304,14.353835,55.606897,56.131797
1900-01-01 14:43:37.247907,13.573504,14.361884,55.611542,56.135991
1900-01-01 14:43:38.248901,13.557304,14.351823,55.608888,56.137835
1900-01-01 14:43:39.249619,13.579984,14.351823,55.613125,56.139822
1900-01-01 14:43:40.249788,13.583224,14.353835,55.612039,56.13244
1900-01-01 14:43:41.250661,13.586464,14.369933,55.608457,56.130658
1900-01-01 14:43:42.250674,13.573504,14.357859,55.608225,56.130876
1900-01-01 14:43:43.250221,13.573504,14.359872,55.604051,56.125579
1900-01-01 14:43:44.250543,13.550824,14.347798,55.600004,56.118385
1900-01-01 14:43:45.249874,13.570264,14.347798,55.593092,56.113499
1900-01-01 14:43:46.250195,13.560544,14.373957,55.596189,56.113896
1900-01-01 14:43:47.250518,13.557304,14.343774,55.600215,56.119945
1900-01-01 14:43:48.249844,13.560544,14.351823,55.600234,56.121988
1900-01-01 14:43:49.250689,13.550824,14.355847,55.60033,56.121185
1900-01-01 14:43:50.250931,13.560544,14.345786,55.602008,56.121063
1900-01-01 14:43:51.251742,13.560544,14.36792,55.601227,56.122531
1900-01-01 14:43:52.251846,13.550824,14.355847,55.59695,56.115557
1900-01-01 14:43:53.251973,13.579984,14.361884,55.590842,56.114622
1900-01-01 14:43:54.251995,13.557304,14.341762,55.593797,56.115552
1900-01-01 14:43:55.252008,13.541104,14.347798,55.591249,56.115928
1900-01-01 14:43:56.252006,13.563784,14.347798,55.586506,56.108938
1900-01-01 14:43:57.251962,13.547584,14.347798,55.593526,56.115732
1900-01-01 14:43:58.252560,13.550824,14.355847,55.595114,56.118218
1900-01-01 14:43:59.251979,13.563784,14.339749,55.598991,56.12097
1900-01-01 14:44:00.252046,13.550824,14.353835,55.595433,56.125508
1900-01-01 14:44:01.251994,13.576744,14.347798,55.595373,56.124998
1900-01-01 14:44:02.252958,13.534623,14.341762,55.59788,56.124806
1900-01-01 14:44:03.253921,13.547584,14.353835,55.596299,56.123676
1900-01-01 14:44:04.253977,13.557304,14.34981,55.594892,56.12047
1900-01-01 14:44:05.255659,13.563784,14.351823,55.593065,56.121341
1900-01-01 14:44:06.255881,13.554064,14.343774,55.59192,56.121321
1900-01-01 14:44:07.256058,13.570264,14.365908,55.592424,56.123399
1900-01-01 14:44:08.256162,13.554064,14.339749,55.594944,56.126368
1900-01-01 14:44:09.256133,13.557304,14.353835,55.593129,56.125679
1900-01-01 14:44:10.256046,13.560544,14.351823,55.597112,56.126962
1900-01-01 14:44:11.256054,13.550824,14.345786,55.600682,56.132105
1900-01-01 14:44:12.257637,13.560544,14.359872,55.598322,56.132669
1900-01-01 14:44:13.257749,13.550824,14.359872,55.597245,56.129793
1900-01-01 14:44:14.258739,13.563784,14.345786,55.59749,56.132961
1900-01-01 14:44:15.259962,13.573504,14.357859,55.596386,56.129834
1900-01-01 14:44:16.260662,13.579984,14.365908,55.600979,56.134425
1900-01-01 14:44:17.260552,13.586464,14.357859,55.59799,56.132562
1900-01-01 14:44:18.260792,13.567024,14.355847,55.600945,56.134617
1900-01-01 14:44:19.261698,13.583224,14.365908,55.59575,56.129198
1900-01-01 14:44:20.262071,13.570264,14.36792,55.591186,56.128908
1900-01-01 14:44:21.263340,13.586464,14.345786,55.591895,56.129616
1900-01-01 14:44:22.263413,13.554064,14.345786,55.594541,56.130688
1900-01-01 14:44:23.263612,13.557304,14.36792,55.585526,56.121675
1900-01-01 14:44:24.263680,13.570264,14.34981,55.581396,56.119121
1900-01-01 14:44:25.263496,13.563784,14.351823,55.585228,56.122276
1900-01-01 14:44:26.263662,13.570264,14.361884,55.583647,56.12362
1900-01-01 14:44:27.263624,13.573504,14.363896,55.586405,56.12098
1900-01-01 14:44:28.263923,13.550824,14.359872,55.584379,56.12705
1900-01-01 14:44:29.265758,13.583224,14.369933,55.588431,56.128627
1900-01-01 14:44:30.266106,13.547584,14.371945,55.586746,56.124019
1900-01-01 14:44:31.265924,13.563784,14.34981,55.583292,56.124163
1900-01-01 14:44:32.265752,13.570264,14.359872,55.58425,56.124897
1900-01-01 14:44:33.266028,13.567024,14.347798,55.586514,56.125586
1900-01-01 14:44:34.265979,13.573504,14.353835,55.587054,56.131747
1900-01-01 14:44:35.266032,13.567024,14.347798,55.590488,56.135181
1900-01-01 14:44:36.266067,13.563784,14.347798,55.595059,56.137726
1900-01-01 14:44:37.265971,13.550824,14.339749,55.594749,56.138316
1900-01-01 14:44:38.266115,13.563784,14.343774,55.592045,56.133814
1900-01-01 14:44:39.266112,13.583224,14.355847,55.59237,56.135713
1900-01-01 14:44:40.267770,13.550824,14.357859,55.591232,56.136824
1900-01-01 14:44:41.268716,13.570264,14.369933,55.591566,56.138732
1900-01-01 14:44:42.269796,13.570264,14.353835,55.595549,56.14024
1900-01-01 14:44:43.269721,13.557304,14.347798,55.593716,56.139981
1900-01-01 14:44:44.270360,13.570264,14.363896,55.594014,56.136232
1900-01-01 14:44:45.271267,13.573504,14.36792,55.592626,56.137093
1900-01-01 14:44:46.271793,13.573504,14.363896,55.589707,56.134849
1900-01-01 14:44:47.273598,13.586464,14.371945,55.588597,56.13374
1900-01-01 14:44:48.273927,13.579984,14.363896,55.591965,56.136207
1900-01-01 14:44:49.273671,13.579984,14.353835,55.590974,56.135442
1900-01-01 14:44:50.273880,13.589704,14.36792,55.590261,56.135629
1900-01-01 14:44:51.273662,13.579984,14.34981,55.591964,56.137106
1900-01-01 14:44:52.275269,13.583224,14.365908,55.592412,56.135305
1900-01-01 14:44:53.274983,13.586464,14.373957,55.595212,56.138329
1900-01-01 14:44:54.275767,13.579984,14.351823,55.593009,56.136802
1900-01-01 14:44:55.275803,13.596184,14.353835,55.587621,56.133889
1900-01-01 14:44:56.276060,13.583224,14.36792,55.588647,56.130417
1900-01-01 14:44:57.275968,13.589704,14.365908,55.589234,56.132578
1900-01-01 14:44:58.276752,13.596184,14.363896,55.589284,56.133527
1900-01-01 14:44:59.278139,13.592944,14.373957,55.588827,56.130372
1900-01-01 14:45:00.277986,13.605904,14.371945,55.588422,56.128393
1900-01-01 14:45:01.277916,13.599424,14.382006,55.587317,56.129087
1900-01-01 14:45:02.277699,13.589704,14.36792,55.588289,56.129159
1900-01-01 14:45:03.278524,13.602664,14.359872,55.59126,56.128082
1900-01-01 14:45:04.279052,13.579984,14.373957,55.592744,56.132039
1900-01-01 14:45:05.279773,13.605904,14.359872,55.588394,56.129714
1900-01-01 14:45:06.280710,13.599424,14.363896,55.589771,56.126819
1900-01-01 14:45:07.281881,13.599424,14.369933,55.583951,56.125947
1900-01-01 14:45:08.281857,13.596184,14.369933,55.578104,56.119877
1900-01-01 14:45:09.282118,13.592944,14.382006,55.580885,56.11861
1900-01-01 14:45:10.281935,13.599424,14.36792,55.582672,56.123544
1900-01-01 14:45:11.281973,13.599424,14.371945,55.585725,56.126821
1900-01-01 14:45:12.282316,13.599424,14.355847,55.583097,56.122394
1900-01-01 14:45:13.281869,13.599424,14.36792,55.578912,56.123608
1900-01-01 14:45:14.281977,13.589704,14.371945,55.585194,56.124267
1900-01-01 14:45:15.281919,13.605904,14.359872,55.589612,56.130482
1900-01-01 14:45:16.282023,13.586464,14.365908,55.593302,56.134171
1900-01-01 14:45:17.281929,13.589704,14.361884,55.587607,56.130276
1900-01-01 14:45:18.281879,13.583224,14.359872,55.595882,56.133603
1900-01-01 14:45:19.281827,13.586464,14.355847,55.604185,56.139879
1900-01-01 14:45:20.281929,13.583224,14.343774,55.60203,56.145145
1900-01-01 14:45:21.281936,13.563784,14.351823,55.607407,56.147598
1900-01-01 14:45:22.283320,13.599424,14.357859,55.611128,56.148619
1900-01-01 14:45:23.283548,13.592944,14.365908,55.613916,56.151181
1900-01-01 14:45:24.283830,13.586464,14.347798,55.61233,56.148921
1900-01-01 14:45:25.284327,13.573504,14.359872,55.617388,56.148582
1900-01-01 14:45:26.283895,13.583224,14.353835,55.618691,56.14741
1900-01-01 14:45:27.283884,13.589704,14.34981,55.615376,56.148593
1900-01-01 14:45:28.283840,13.573504,14.347798,55.610671,56.140742
1900-01-01 14:45:29.285639,13.586464,14.361884,55.608617,56.138014
1900-01-01 14:45:30.286035,13.596184,14.345786,55.601176,56.130125
1900-01-01 14:45:31.287121,13.596184,14.359872,55.60715,56.137896
1900-01-01 14:45:32.287127,13.583224,14.351823,55.611941,56.139763
1900-01-01 14:45:33.287677,13.586464,14.347798,55.609711,56.139107
1900-01-01 14:45:34.288690,13.589704,14.377982,55.61458,56.137904
1900-01-01 14:45:35.289569,13.586464,14.371945,55.616206,56.142453
1900-01-01 14:45:36.289613,13.589704,14.357859,55.616203,56.144249
1900-01-01 14:45:37.290742,13.605904,14.36792,55.617995,56.143792
1900-01-01 14:45:38.291803,13.599424,14.361884,55.615356,56.142053
1900-01-01 14:45:39.291955,13.612384,14.369933,55.615366,56.13914
1900-01-01 14:45:40.291983,13.615624,14.38603,55.610277,56.137649
1900-01-01 14:45:41.291962,13.596184,14.363896,55.613267,56.136816
1900-01-01 14:45:42.291911,13.622104,14.36792,55.612589,56.136138
1900-01-01 14:45:43.291901,13.609144,14.371945,55.610776,56.134776
1900-01-01 14:45:44.291921,13.609144,14.377982,55.611725,56.140671
1900-01-01 14:45:45.291880,13.596184,14.384018,55.612666,56.135091
1900-01-01 14:45:46.291924,13.586464,14.363896,55.611729,56.139101
1900-01-01 14:45:47.291975,13.596184,14.363896,55.611196,56.136994
1900-01-01 14:45:48.291819,13.602664,14.361884,55.60988,56.134329
1900-01-01 14:45:49.291845,13.589704,14.361884,55.61109,56.135989
1900-01-01 14:45:50.292421,13.599424,14.371945,55.609561,56.138733
1900-01-01 14:45:51.291754,13.596184,14.351823,55.608852,56.137575
1900-01-01 14:45:52.291889,13.589704,14.361884,55.607234,56.134382
1900-01-01 14:45:53.291832,13.589704,14.359872,55.601944,56.136065
1900-01-01 14:45:54.292435,13.602664,14.365908,55.601297,56.134969
1900-01-01 14:45:55.291844,13.573504,14.359872,55.602494,56.133017
1900-01-01 14:45:56.291959,13.602664,14.353835,55.601303,56.13475
1900-01-01 14:45:57.293375,13.599424,14.373957,55.59821,56.132107
1900-01-01 14:45:58.292671,13.599424,14.373957,55.597615,56.132411
1900-01-01 14:45:59.293501,13.596184,14.357859,55.596884,56.128308
1900-01-01 14:46:00.293559,13.592944,14.361884,55.599126,56.132348
1900-01-01 14:46:01.292894,13.592944,14.361884,55.597241,56.134062
1900-01-01 14:46:02.293101,13.592944,14.361884,55.594051,56.131772
1900-01-01 14:46:03.293550,13.602664,14.359872,55.597031,56.133402
1900-01-01 14:46:04.292912,13.599424,14.359872,55.594536,56.131358
1900-01-01 14:46:05.293380,13.596184,14.355847,55.597131,56.134626
1900-01-01 14:46:06.293499,13.586464,14.361884,55.59608,56.130203
1900-01-01 14:46:07.293496,13.579984,14.353835,55.592175,56.13327
1900-01-01 14:46:08.293559,13.583224,14.34981,55.596193,56.136612
1900-01-01 14:46:09.293312,13.576744,14.339749,55.598678,56.137297
1900-01-01 14:46:10.293568,13.586464,14.345786,55.596239,56.135758
1900-01-01 14:46:11.293958,13.583224,14.359872,55.601877,56.136672
1900-01-01 14:46:12.294443,13.573504,14.341762,55.598325,56.137844
1900-01-01 14:46:13.293582,13.592944,14.357859,55.601183,56.140476
1900-01-01 14:46:14.294536,13.605904,14.359872,55.606664,56.142582
1900-01-01 14:46:15.295568,13.586464,14.337737,55.609193,56.143536
1900-01-01 14:46:16.295856,13.586464,14.34981,55.606555,56.1409
1900-01-01 14:46:17.296805,13.573504,14.359872,55.601502,56.136748
1900-01-01 14:46:18.297797,13.579984,14.331701,55.599654,56.136924
1900-01-01 14:46:19.298714,13.589704,14.361884,55.604673,56.137669
1900-01-01 14:46:20.299417,13.583224,14.361884,55.601644,56.135989
1900-01-01 14:46:21.299621,13.579984,14.355847,55.596214,56.129887
1900-01-01 14:46:22.299623,13.592944,14.343774,55.593884,56.130031
1900-01-01 14:46:23.300491,13.573504,14.353835,55.598635,56.130284
1900-01-01 14:46:24.299959,13.579984,14.331701,55.591658,56.127805
1900-01-01 14:46:25.300743,13.576744,14.335725,55.595383,56.127482
1900-01-01 14:46:26.301279,13.563784,14.339749,55.590099,56.119726
1900-01-01 14:46:27.301826,13.602664,14.343774,55.59189,56.12399
1900-01-01 14:46:28.301806,13.567024,14.345786,55.592771,56.127119
1900-01-01 14:46:29.301769,13.589704,14.343774,55.597508,56.128931
1900-01-01 14:46:30.301974,13.605904,14.347798,55.597592,56.12969
1900-01-01 14:46:31.301786,13.599424,14.353835,55.598216,56.130764
1900-01-01 14:46:32.303315,13.583224,14.341762,55.597276,56.134096
1900-01-01 14:46:33.303361,13.592944,14.361884,55.599144,56.132141
1900-01-01 14:46:34.303565,13.596184,14.351823,55.598806,56.134727
1900-01-01 14:46:35.305625,13.579984,14.357859,55.601983,56.135879
1900-01-01 14:46:36.307642,13.599424,14.357859,55.601928,56.137622
1900-01-01 14:46:37.308666,13.596184,14.359872,55.604858,56.137404
1900-01-01 14:46:38.309562,13.592944,14.361884,55.603693,56.135565
1900-01-01 14:46:39.310703,13.599424,14.369933,55.606112,56.140007
1900-01-01 14:46:40.311625,13.596184,14.357859,55.605677,56.138897
1900-01-01 14:46:41.311838,13.602664,14.339749,55.609542,56.141412
1900-01-01 14:46:42.311794,13.612384,14.373957,55.608747,56.144889
1900-01-01 14:46:43.311802,13.599424,14.36792,55.605927,56.136224
1900-01-01 14:46:44.311981,13.599424,14.34981,55.604182,56.136053
1900-01-01 14:46:45.311718,13.602664,14.345786,55.607068,56.13669
1900-01-01 14:46:46.311910,13.618864,14.359872,55.609164,56.138786
1900-01-01 14:46:47.311839,13.618864,14.36792,55.611029,56.138626
1900-01-01 14:46:48.311786,13.609144,14.351823,55.609367,56.138989
1900-01-01 14:46:49.311742,13.589704,14.371945,55.605049,56.136696
1900-01-01 14:46:50.311812,13.592944,14.343774,55.602016,56.128716
1900-01-01 14:46:51.311782,13.583224,14.355847,55.598446,56.126272
1900-01-01 14:46:52.312162,13.602664,14.351823,55.597942,56.128916
1900-01-01 14:46:53.311799,13.592944,14.343774,55.595829,56.124555
1900-01-01 14:46:54.311845,13.589704,14.341762,55.597069,56.124445
1900-01-01 14:46:55.311780,13.589704,14.345786,55.595571,56.123847
1900-01-01 14:46:56.311764,13.605904,14.365908,55.595987,56.127636
1900-01-01 14:46:57.311761,13.599424,14.347798,55.595941,56.128939
1900-01-01 14:46:58.312323,13.592944,14.351823,55.593249,56.125349
1900-01-01 14:46:59.311807,13.599424,14.347798,55.597431,56.129979
1900-01-01 14:47:00.311861,13.612384,14.365908,55.602718,56.13414
1900-01-01 14:47:01.311732,13.599424,14.361884,55.604263,56.134785
1900-01-01 14:47:02.311865,13.592944,14.347798,55.603346,56.136117
1900-01-01 14:47:03.311817,13.612384,14.351823,55.597807,56.135302
1900-01-01 14:47:04.311896,13.612384,14.353835,55.594329,56.128002
1900-01-01 14:47:05.313378,13.605904,14.361884,55.595171,56.124796
1900-01-01 14:47:06.314376,13.599424,14.359872,55.594357,56.128929
1900-01-01 14:47:07.315070,13.609144,14.351823,55.592085,56.127333
1900-01-01 14:47:08.315641,13.599424,14.34981,55.591012,56.125585
1900-01-01 14:47:09.315842,13.612384,14.365908,55.587642,56.122441
1900-01-01 14:47:10.315798,13.609144,14.353835,55.579456,56.117631
1900-01-01 14:47:11.315814,13.599424,14.361884,55.581673,56.119397
1900-01-01 14:47:12.315956,13.612384,14.351823,55.581019,56.119193
1900-01-01 14:47:13.315868,13.615624,14.34981,55.587268,56.126565
1900-01-01 14:47:14.315671,13.605904,14.351823,55.590744,56.127566
1900-01-01 14:47:15.315766,13.622104,14.371945,55.59096,56.128457
1900-01-01 14:47:16.315886,13.618864,14.351823,55.595359,56.134878
1900-01-01 14:47:17.315586,13.618864,14.377982,55.602425,56.140368
1900-01-01 14:47:18.315733,13.625344,14.36792,55.603212,56.143178
1900-01-01 14:47:19.315568,13.615624,14.38603,55.602684,56.146024
1900-01-01 14:47:20.315789,13.628584,14.36792,55.606262,56.145554
1900-01-01 14:47:21.315570,13.628584,14.371945,55.607694,56.146985
1900-01-01 14:47:22.317125,13.615624,14.361884,55.602849,56.147538
1900-01-01 14:47:23.316751,13.638304,14.365908,55.603136,56.145576
1900-01-01 14:47:24.317474,13.618864,14.365908,55.601939,56.146404
1900-01-01 14:47:25.317654,13.635064,14.379994,55.598042,56.143632
1900-01-01 14:47:26.317526,13.625344,14.382006,55.595947,56.141087
1900-01-01 14:47:27.318451,13.638304,14.382006,55.59434,56.142629
