t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
6678.559463,55.165110,57.793518,59.293229,56.336053,54.614055,59.995202,60.299319,55.840146,6.129043,11.793393,7.052578,8.027961
6679.560314,55.162490,57.791800,59.302290,56.333660,54.609634,59.983386,60.295583,55.833929,6.129043,11.780431,7.075262,8.037682
6680.561139,55.151559,57.772570,59.289456,56.321932,54.595998,59.977289,60.284550,55.826150,6.138765,11.786912,7.052578,8.024721
6681.561629,55.149060,57.769850,59.290695,56.324522,54.609252,59.985486,60.280402,55.822527,6.154967,11.799874,7.052578,8.044163
6682.561524,55.147638,57.771126,59.278875,56.323028,54.600853,59.979506,60.270158,55.810985,6.125803,11.777190,7.049338,8.018240
6683.561702,55.145536,57.779137,59.276364,56.323212,54.594925,59.996074,60.276626,55.823053,6.151727,11.783671,7.052578,8.031201
6684.561576,55.152462,57.782909,59.288288,56.330881,54.600503,60.004179,60.283832,55.822330,6.132284,11.783671,7.049338,8.031201
6685.562467,55.146073,57.787987,59.284211,56.327022,54.601539,59.998307,60.277512,55.809871,6.135524,11.777190,7.042857,8.044163
6686.562377,55.156628,57.775836,59.291191,56.331089,54.599945,59.995409,60.269901,55.820198,6.119322,11.796633,7.049338,8.044163
6687.564304,55.146713,57.766607,59.294694,56.329876,54.593176,59.993524,60.262181,55.811410,6.132284,11.783671,7.062300,8.031201
6688.563518,55.144768,57.771406,59.286776,56.330040,54.591456,59.986057,60.262346,55.809916,6.135524,11.773950,7.026655,8.040923
6689.563951,55.143498,57.784966,59.288997,56.335637,54.592661,59.984911,60.247061,55.810895,6.125803,11.786912,7.013693,8.024721
6690.564002,55.150139,57.786206,59.295904,56.338732,54.599529,60.004610,60.258005,55.818433,6.116082,11.793393,7.023414,8.034442
6691.564222,55.161729,57.791265,59.293539,56.345356,54.603247,59.999776,60.259904,55.824172,6.138765,11.803114,7.029895,8.034442
6692.564154,55.159584,57.800131,59.296313,56.340940,54.593899,60.001203,60.257515,55.819553,6.129043,11.806355,7.065540,8.040923
6693.563344,55.153553,57.791637,59.288194,56.340454,54.593718,59.992862,60.244911,55.812401,6.119322,11.809595,7.033136,8.037682
6694.563484,55.136997,57.781394,59.277661,56.329906,54.573330,59.980985,60.228772,55.795625,6.145246,11.796633,7.029895,8.050644
6695.563468,55.142421,57.778049,59.291345,56.336864,54.590684,59.985912,60.232800,55.799923,6.135524,11.799874,7.052578,8.050644
6696.564615,55.143425,57.802193,59.298610,56.343690,54.583361,59.988460,60.236919,55.807674,6.129043,11.793393,7.055819,8.053885
6697.566123,55.140307,57.789643,59.285559,56.344335,54.570790,59.973393,60.235768,55.792412,6.129043,11.793393,7.052578,8.050644
6698.565969,55.131315,57.785157,59.290001,56.327424,54.577549,59.969081,60.244024,55.792195,6.135524,11.796633,7.039617,8.040923
6699.565687,55.148414,57.791224,59.296155,56.335611,54.580925,59.967826,60.254665,55.797143,6.135524,11.793393,7.065540,8.047404
6700.565824,55.130094,57.782590,59.290834,56.339726,54.583079,59.961160,60.249122,55.794348,6.135524,11.783671,7.072021,8.037682
6701.566820,55.131232,57.787994,59.287940,56.334579,54.571614,59.943676,60.246453,55.788063,6.138765,11.822557,7.097945,8.057125
6702.567970,55.134815,57.799885,59.292177,56.341295,54.580825,59.968563,60.248668,55.795693,6.154967,11.799874,7.091464,8.040923
6703.568285,55.133758,57.791640,59.289041,56.341977,54.581343,59.944329,60.243514,55.786540,6.138765,11.806355,7.039617,8.040923
6704.568038,55.140082,57.789643,59.282415,56.347932,54.572590,59.959476,60.250131,55.787014,6.145246,11.806355,7.062300,8.037682
6705.569046,55.130081,57.801225,59.291391,56.347028,54.581041,59.959023,60.237110,55.785338,6.142005,11.812836,7.081743,8.060366
6706.569191,55.133609,57.797108,59.285657,56.335666,54.570391,59.949924,60.236989,55.778519,6.148486,11.786912,7.094705,8.060366
6707.568692,55.120616,57.786380,59.289141,56.335557,54.569547,59.965977,60.234188,55.792969,6.151727,11.809595,7.097945,8.066847
6708.569090,55.133854,57.810833,59.300732,56.346939,54.580764,59.968361,60.238592,55.786186,6.154967,11.793393,7.123869,8.073328
6709.568667,55.115947,57.776775,59.283391,56.340591,54.563752,59.971451,60.224400,55.774133,6.151727,11.790152,7.110907,8.057125
6710.569226,55.122958,57.788270,59.283884,56.348954,54.566039,59.968128,60.227137,55.781592,6.161448,11.816076,7.081743,8.060366
6711.569258,55.124328,57.788290,59.288812,56.343771,54.571460,59.979339,60.226676,55.778688,6.142005,11.806355,7.084983,8.060366
6712.569167,55.125801,57.803017,59.288976,56.352704,54.565732,59.970974,60.229758,55.786008,6.161448,11.806355,7.091464,8.066847
6713.569055,55.127565,57.793769,59.286289,56.344392,54.578974,59.970981,60.209791,55.776976,6.142005,11.803114,7.088224,8.057125
6714.569560,55.124701,57.798099,59.284228,56.355144,54.570708,59.960840,60.209751,55.777037,6.138765,11.812836,7.097945,8.073328
6715.569651,55.112780,57.782374,59.281971,56.339843,54.548431,59.948258,60.202557,55.754324,6.158208,11.816076,7.120628,8.063606
6716.569581,55.123829,57.804417,59.294375,56.347993,54.571636,59.975474,60.208223,55.778638,6.148486,11.816076,7.104426,8.066847
6717.570783,55.109839,57.795389,59.281136,56.347101,54.570019,59.953709,60.201498,55.764203,6.145246,11.796633,7.078502,8.079809
6718.570547,55.111056,57.786494,59.283509,56.354874,54.557734,59.958326,60.207237,55.757998,6.138765,11.812836,7.094705,8.079809
6719.571488,55.124708,57.802149,59.287983,56.356431,54.573865,59.977837,60.215749,55.777043,6.142005,11.803114,7.104426,8.083049
6720.571707,55.121851,57.804689,59.290168,56.359294,54.571683,59.962290,60.208058,55.770814,6.158208,11.812836,7.084983,8.070087
6721.571936,55.113904,57.786643,59.280405,56.350192,54.559008,59.952530,60.200543,55.762420,6.145246,11.806355,7.117388,8.066847
6722.572222,55.108669,57.805231,59.294193,56.353207,54.558497,59.977761,60.206695,55.761685,6.129043,11.806355,7.091464,8.066847
6723.571670,55.101939,57.794690,59.294085,56.352424,54.556041,59.974510,60.207709,55.754733,6.125803,11.819317,7.091464,8.066847
6724.571392,55.121501,57.795577,59.286683,56.357827,54.569983,59.975864,60.202554,55.754046,6.119322,11.842000,7.065540,8.073328
6725.572082,55.126495,57.800564,59.281206,56.355940,54.575878,59.967246,60.219073,55.758813,6.125803,11.806355,7.081743,8.063606
6726.572523,55.102903,57.799248,59.284562,56.357277,54.563532,59.958705,60.214797,55.761769,6.116082,11.806355,7.088224,8.076568
6727.573074,55.101979,57.797202,59.282681,56.346625,54.575886,59.952560,60.212020,55.757472,6.122563,11.832278,7.081743,8.076568
6728.572917,55.107058,57.793061,59.281979,56.353566,54.556435,59.951634,60.209298,55.765247,6.129043,11.822557,7.107666,8.070087
6729.572784,55.101240,57.801855,59.274995,56.358039,54.561643,59.939489,60.213987,55.747736,6.145246,11.832278,7.084983,8.070087
6730.572831,55.103655,57.792584,59.293309,56.366936,54.556407,59.950391,60.222420,55.753074,6.116082,11.829038,7.114147,8.076568
6731.573230,55.098773,57.789506,59.287776,56.352852,54.558950,59.942839,60.210829,55.751567,6.135524,11.819317,7.110907,8.076568
6732.573158,55.104715,57.798585,59.283269,56.344741,54.554316,59.932947,60.220238,55.747161,6.164689,11.822557,7.110907,8.083049
6733.573515,55.101633,57.791464,59.280430,56.352690,54.552134,59.942454,60.216054,55.749703,6.132284,11.845240,7.097945,8.092771
6734.573411,55.094726,57.794003,59.277246,56.360518,54.552427,59.943086,60.210178,55.747297,6.145246,11.816076,7.123869,8.083049
6735.573472,55.093645,57.802584,59.279443,56.353725,54.547070,59.939447,60.200255,55.752289,6.138765,11.822557,7.091464,8.083049
6736.574273,55.090210,57.789044,59.279845,56.351204,54.549710,59.930645,60.175519,55.732662,6.151727,11.819317,7.110907,8.073328
6737.573549,55.101777,57.796101,59.284106,56.359518,54.559030,59.936477,60.180003,55.748273,6.161448,11.845240,7.104426,8.089530
6738.574607,55.099254,57.805714,59.288756,56.351584,54.542102,59.941799,60.188916,55.739229,6.145246,11.816076,7.114147,8.092771
6739.575546,55.086208,57.789540,59.283187,56.360172,54.543230,59.928599,60.181104,55.731584,6.148486,11.838759,7.117388,8.083049
6740.576824,55.100876,57.796773,59.284462,56.365720,54.559478,59.945362,60.191132,55.749846,6.164689,11.819317,7.136831,8.076568
6741.576996,55.084592,57.781187,59.274614,56.348664,54.549266,59.935293,60.175004,55.739191,6.154967,11.835519,7.133590,8.099251
6742.577136,55.079260,57.794735,59.281843,56.363098,54.538982,59.953517,60.182903,55.740833,6.142005,11.829038,7.120628,8.102492
6743.577229,55.074628,57.791008,59.266735,56.358311,54.532773,59.934149,60.178125,55.729005,6.158208,11.851721,7.130350,8.076568
6744.576566,55.098187,57.801053,59.281778,56.357862,54.543735,59.958615,60.185083,55.734563,6.148486,11.825798,7.123869,8.099251
6745.577225,55.068392,57.786128,59.265062,56.350116,54.539138,59.929110,60.166578,55.721872,6.161448,11.861443,7.130350,8.102492
6746.576969,55.102421,57.801462,59.280682,56.371604,54.549321,59.949664,60.183314,55.743969,6.171170,11.835519,7.133590,8.099251
6747.576408,55.088929,57.798774,59.276680,56.369619,54.547528,59.955314,60.186944,55.730931,6.167929,11.842000,7.130350,8.108973
6748.576887,55.073509,57.781802,59.268320,56.348657,54.540881,59.935734,60.187116,55.726313,6.180891,11.848481,7.165995,8.092771
6749.578301,55.079870,57.792423,59.278624,56.361673,54.548369,59.948055,60.192029,55.719176,6.177651,11.829038,7.140071,8.118694
6750.578202,55.071925,57.778423,59.274766,56.355787,54.546948,59.933873,60.183909,55.722030,6.145246,11.845240,7.146552,8.105732
6751.577906,55.072267,57.796289,59.280988,56.364715,54.549766,59.938747,60.186762,55.727994,6.174410,11.816076,7.130350,8.102492
6752.578226,55.069884,57.784923,59.269441,56.355850,54.538830,59.931468,60.176790,55.721564,6.158208,11.838759,7.149793,8.096011
6753.577566,55.070330,57.779526,59.263763,56.360956,54.534549,59.925791,60.174481,55.718186,6.151727,11.832278,7.159514,8.099251
6754.577917,55.073402,57.781246,59.269038,56.363766,54.551577,59.937125,60.172572,55.721033,6.158208,11.851721,7.143312,8.099251
6755.578519,55.069384,57.777683,59.262255,56.358771,54.540356,59.938649,60.166464,55.710269,6.161448,11.854962,7.165995,8.115454
6756.579237,55.070614,57.781831,59.267313,56.365635,54.540460,59.941012,60.179151,55.729041,6.164689,11.812836,7.153033,8.096011
6757.579254,55.065679,57.782296,59.274601,56.360793,54.550152,59.954134,60.191151,55.718934,6.154967,11.832278,7.149793,8.096011
6758.579187,55.069134,57.784398,59.269790,56.361371,54.544156,59.950222,60.182077,55.715641,6.151727,11.845240,7.146552,8.105732
6759.578642,55.065067,57.779888,59.262741,56.369376,54.537162,59.933972,60.179070,55.712476,6.161448,11.842000,7.153033,8.121935
6760.579319,55.063725,57.773604,59.250571,56.357414,54.523216,59.926295,60.163987,55.708435,6.167929,11.842000,7.172476,8.096011
6761.579118,55.055171,57.778767,59.273292,56.363753,54.537841,59.933746,60.170988,55.703707,6.154967,11.825798,7.156274,8.108973
6762.579041,55.071353,57.776728,59.269622,56.357830,54.528147,59.937934,60.169116,55.713811,6.174410,11.864683,7.169235,8.121935
6763.579058,55.054049,57.783713,59.273768,56.363106,54.534018,59.940282,60.177749,55.707309,6.148486,11.854962,7.162755,8.108973
6764.579228,55.058994,57.771127,59.260789,56.360002,54.531087,59.939204,60.169713,55.714951,6.164689,11.838759,7.169235,8.115454
6765.580209,55.068621,57.790626,59.285767,56.362531,54.545443,59.944422,60.172013,55.719851,6.171170,11.848481,7.185438,8.118694
6766.579440,55.046197,57.788454,59.263402,56.360370,54.528864,59.930144,60.165367,55.710705,6.177651,11.871164,7.172476,8.099251
6767.580519,55.044513,57.770371,59.264162,56.358209,54.519753,59.917661,60.152885,55.696202,6.174410,11.864683,7.169235,8.112213
6768.581146,55.054858,57.777332,59.271154,56.367908,54.532352,59.910959,60.149999,55.697547,6.164689,11.825798,7.169235,8.115454
6769.580377,55.054781,57.769616,59.260015,56.361925,54.529349,59.911046,60.144251,55.698595,6.161448,11.838759,7.175716,8.115454
6770.580438,55.054576,57.771433,59.262341,56.366052,54.532069,59.917411,60.138720,55.697940,6.151727,11.851721,7.165995,8.108973
6771.581566,55.053069,57.763637,59.256711,56.359965,54.527411,59.911783,60.140948,55.696433,6.167929,11.848481,7.146552,8.121935
6772.582272,55.049799,57.761495,59.259480,56.357792,54.525490,59.918367,60.137432,55.706209,6.174410,11.887367,7.191919,8.112213
6773.581544,55.048134,57.769719,59.262819,56.370579,54.522700,59.903748,60.146605,55.700722,6.161448,11.864683,7.169235,8.102492
6774.582085,55.047351,57.769161,59.251929,56.359898,54.523042,59.880291,60.153674,55.699039,6.164689,11.851721,7.165995,8.131656
6775.581590,55.052054,57.787563,59.263885,56.360628,54.527747,59.897182,60.160014,55.700592,6.151727,11.854962,7.169235,8.118694
6776.582490,55.046843,57.770676,59.253455,56.363675,54.521634,59.879797,60.154077,55.692909,6.145246,11.848481,7.178957,8.121935
6777.582595,55.045702,57.774479,59.257753,56.358086,54.529269,59.877584,60.151865,55.691992,6.161448,11.864683,7.182197,8.125175
6778.584034,55.053146,57.779891,59.269812,56.373309,54.540092,59.884028,60.153820,55.697635,6.158208,11.845240,7.198400,8.128416
6779.583703,55.048562,57.780032,59.275457,56.366146,54.533256,59.878448,60.162156,55.700699,6.145246,11.838759,7.162755,8.125175
6780.583363,55.039272,57.767834,59.259335,56.365291,54.518337,59.861433,60.144918,55.679268,6.151727,11.835519,7.165995,8.118694
6781.584419,55.032409,57.763677,59.259403,56.359963,54.529026,59.868010,60.152168,55.688151,6.158208,11.858202,7.195159,8.112213
6782.584443,55.040807,57.767120,59.267488,56.372331,54.523023,59.857238,60.160474,55.703968,6.158208,11.867924,7.162755,8.118694
6783.584846,55.024421,57.758396,59.253187,56.358460,54.513159,59.844511,60.145280,55.685114,6.135524,11.848481,7.169235,8.134897
6784.584870,55.033939,57.760711,59.259136,56.354749,54.518629,59.857642,60.149880,55.675736,6.158208,11.851721,7.172476,8.128416
6785.584890,55.045719,57.763263,59.270169,56.375915,54.546616,59.873835,60.164950,55.698082,6.164689,11.874405,7.165995,8.147859
6786.584974,55.041999,57.754829,59.259933,56.364316,54.537043,59.860010,60.141924,55.686266,6.151727,11.880886,7.172476,8.131656
6787.584899,55.024384,57.760381,59.258224,56.364853,54.538553,59.870198,60.143358,55.687551,6.145246,11.864683,7.175716,8.128416
6788.585091,55.030120,57.766783,59.272285,56.359597,54.536864,59.877297,60.146192,55.694860,6.142005,11.867924,7.185438,8.118694
6789.584511,55.031052,57.773556,59.269144,56.370617,54.529019,59.885381,60.147316,55.688144,6.142005,11.864683,7.159514,8.118694
6790.584967,55.034021,57.762141,59.259121,56.369348,54.530188,59.876033,60.133706,55.682565,6.145246,11.871164,7.169235,8.128416
6791.584931,55.023009,57.754964,59.260639,56.366372,54.523224,59.875307,60.117717,55.672906,6.135524,11.858202,7.159514,8.121935
6792.584978,55.018074,57.760371,59.254051,56.362698,54.527965,59.875454,60.116294,55.688440,6.145246,11.867924,7.156274,8.141378
6793.584831,55.028649,57.766213,59.254969,56.369238,54.525940,59.881534,60.119456,55.691139,6.138765,11.871164,7.185438,8.131656
6794.585001,55.025611,57.768346,59.251736,56.365551,54.538430,59.879650,60.111511,55.685628,6.161448,11.893848,7.169235,8.128416
6795.585142,55.023136,57.754641,59.256271,56.361323,54.526727,59.873857,60.112677,55.677756,6.158208,11.874405,7.159514,8.138137
6796.585176,55.025577,57.760674,59.256892,56.373186,54.532320,59.872682,60.114644,55.683346,6.158208,11.877645,7.195159,8.121935
6797.584840,55.025561,57.768521,59.256122,56.364097,54.536129,59.859567,60.112303,55.673433,6.161448,11.890607,7.211362,8.141378
6798.586423,55.018903,57.761199,59.254176,56.371366,54.530145,59.870416,60.115745,55.684771,6.167929,11.893848,7.195159,8.141378
6799.586748,55.038035,57.770868,59.260555,56.377979,54.536680,59.876793,60.129304,55.692201,6.148486,11.893848,7.172476,8.125175
6800.587213,55.010727,57.757752,59.258505,56.368057,54.526693,59.855889,60.120522,55.680871,6.158208,11.874405,7.185438,8.138137
6801.586451,55.012899,57.761719,59.239308,56.358276,54.527291,59.855327,60.103127,55.666399,6.154967,11.858202,7.191919,8.138137
6802.586905,55.022466,57.767228,59.244431,56.360709,54.528758,59.862021,60.114308,55.680010,6.158208,11.871164,7.201640,8.141378
6803.587434,55.015852,57.762870,59.250252,56.374856,54.536545,59.856392,60.113169,55.677672,6.164689,11.897088,7.178957,8.144618
6804.588299,55.007863,57.764105,59.252505,56.359126,54.531031,59.848992,60.120808,55.678458,6.145246,11.858202,7.178957,8.125175
6805.587619,55.018025,57.777173,59.265996,56.374434,54.537594,59.846094,60.120603,55.681869,6.164689,11.874405,7.195159,8.134897
6806.587969,55.020764,57.765079,59.256320,56.366993,54.538758,59.848542,60.131804,55.682358,6.161448,11.887367,7.195159,8.134897
6807.587459,55.029510,57.770667,59.255574,56.373891,54.539180,59.847796,60.126345,55.675132,6.158208,11.874405,7.185438,8.138137
6808.587390,55.005692,57.762161,59.244993,56.362845,54.521432,59.842605,60.117339,55.663693,6.151727,11.893848,7.198400,8.154340
6809.588879,55.023530,57.776829,59.266270,56.390896,54.549402,59.855795,60.138159,55.688047,6.167929,11.897088,7.208121,8.138137
6810.589064,55.025149,57.763616,59.256884,56.368906,54.538418,59.841698,60.118452,55.685392,6.154967,11.858202,7.188678,8.151099
6811.589211,55.004779,57.752711,59.248135,56.357223,54.517142,59.832502,60.099830,55.667053,6.158208,11.874405,7.211362,8.167301
6812.589205,55.007876,57.752434,59.261280,56.368588,54.524966,59.831054,60.110952,55.671948,6.161448,11.897088,7.198400,8.131656
6813.589238,55.021705,57.778826,59.254844,56.378331,54.541275,59.850658,60.133471,55.682624,6.154967,11.893848,7.191919,8.144618
6814.589237,55.012014,57.759487,59.261356,56.366415,54.532031,59.832701,60.112374,55.671361,6.161448,11.893848,7.211362,8.147859
