time,mixture cell P,reference cell P,mixture cell T,reference cell T
1900-01-01 11:22:26.221666,2.998074,3.518049,22.275929,22.550356
1900-01-01 11:22:27.221598,3.040194,3.562318,22.275665,22.54963
1900-01-01 11:22:28.221971,2.985114,3.520061,22.281129,22.549544
1900-01-01 11:22:29.221888,2.985114,3.526098,22.278802,22.548605
1900-01-01 11:22:30.221941,3.023994,3.552257,22.279216,22.546245
1900-01-01 11:22:31.221898,3.001314,3.532134,22.275962,22.548078
1900-01-01 11:22:32.221726,2.988354,3.540183,22.281063,22.54971
1900-01-01 11:22:33.221751,2.985114,3.536159,22.278915,22.543401
1900-01-01 11:22:34.222860,2.955953,3.503963,22.281278,22.543914
1900-01-01 11:22:35.223063,2.946233,3.463719,22.279779,22.547964
1900-01-01 11:22:36.223891,2.926793,3.495915,22.283135,22.546003
1900-01-01 11:22:37.224335,2.936513,3.487866,22.283131,22.544149
1900-01-01 11:22:38.225104,2.955953,3.495915,22.282911,22.545548
1900-01-01 11:22:39.225107,2.972153,3.483841,22.284979,22.54068
1900-01-01 11:22:40.225379,2.968913,3.507988,22.284445,22.541764
1900-01-01 11:22:41.226686,2.894393,3.435548,22.285154,22.539237
1900-01-01 11:22:42.226737,2.874953,3.425487,22.285398,22.542717
1900-01-01 11:22:43.227156,2.861993,3.411402,22.285396,22.539247
1900-01-01 11:22:44.227236,3.001314,3.457683,22.286633,22.537017
1900-01-01 11:22:45.227074,2.968913,3.501951,22.281915,22.536229
1900-01-01 11:22:46.227012,2.959193,3.499939,22.283564,22.532561
1900-01-01 11:22:47.226991,2.933273,3.459695,22.28469,22.531607
1900-01-01 11:22:48.227339,2.855513,3.417438,22.285655,22.531415
1900-01-01 11:22:49.226844,2.852273,3.427499,22.283943,22.530166
1900-01-01 11:22:50.226771,2.865233,3.421463,22.283299,22.528597
1900-01-01 11:22:51.228182,2.917073,3.439573,22.283969,22.52765
1900-01-01 11:22:52.228446,2.913833,3.441585,22.285773,22.527372
1900-01-01 11:22:53.228379,2.962433,3.493902,22.286654,22.530334
1900-01-01 11:22:54.229944,2.975393,3.514025,22.288027,22.526158
1900-01-01 11:22:55.230602,2.972153,3.52811,22.284765,22.524284
1900-01-01 11:22:56.230285,2.920313,3.493902,22.289326,22.529768
1900-01-01 11:22:57.230469,2.881433,3.441585,22.289051,22.526257
1900-01-01 11:22:58.231411,2.962433,3.518049,22.288641,22.525154
1900-01-01 11:22:59.232580,2.936513,3.481829,22.288398,22.520057
1900-01-01 11:23:00.232141,2.871713,3.449634,22.28709,22.522447
1900-01-01 11:23:01.232997,2.907353,3.45567,22.288505,22.519701
1900-01-01 11:23:02.234156,2.991594,3.534147,22.286958,22.518848
1900-01-01 11:23:03.234267,2.988354,3.534147,22.292577,22.525622
1900-01-01 11:23:04.235034,2.965673,3.507988,22.292259,22.521836
1900-01-01 11:23:05.235713,2.910593,3.477805,22.291457,22.521728
1900-01-01 11:23:06.235633,2.962433,3.501951,22.296554,22.522431
1900-01-01 11:23:07.235624,2.962433,3.540183,22.294829,22.521862
1900-01-01 11:23:08.235542,2.942993,3.499939,22.291347,22.521155
1900-01-01 11:23:09.235454,2.920313,3.469756,22.29342,22.519298
1900-01-01 11:23:10.234914,2.936513,3.487866,22.293818,22.517615
1900-01-01 11:23:11.235357,2.920313,3.477805,22.291891,22.514995
1900-01-01 11:23:12.235233,2.871713,3.445609,22.288943,22.515515
1900-01-01 11:23:13.235229,2.968913,3.499939,22.290426,22.512837
1900-01-01 11:23:14.235252,2.900873,3.487866,22.288678,22.512246
1900-01-01 11:23:15.235560,2.884673,3.423475,22.28788,22.51191
1900-01-01 11:23:16.235961,2.900873,3.459695,22.28193,22.511047
1900-01-01 11:23:17.235470,2.884673,3.427499,22.285469,22.50765
1900-01-01 11:23:18.235307,2.891153,3.439573,22.286145,22.510869
1900-01-01 11:23:19.235476,2.904113,3.441585,22.284305,22.510416
1900-01-01 11:23:20.235203,2.861993,3.421463,22.289022,22.513051
1900-01-01 11:23:21.235294,2.926793,3.463719,22.288298,22.512559
1900-01-01 11:23:22.235181,2.884673,3.433536,22.286739,22.513312
1900-01-01 11:23:23.235109,2.897633,3.41945,22.282857,22.512898
1900-01-01 11:23:24.236746,2.858753,3.415426,22.287466,22.512189
1900-01-01 11:23:25.236120,2.881433,3.457683,22.286324,22.511972
1900-01-01 11:23:26.236210,2.894393,3.445609,22.285171,22.513362
1900-01-01 11:23:27.235661,2.849033,3.417438,22.285653,22.508065
1900-01-01 11:23:28.235954,2.920313,3.481829,22.285083,22.509114
1900-01-01 11:23:29.235925,2.907353,3.461707,22.286223,22.51372
1900-01-01 11:23:30.235833,2.884673,3.407377,22.288745,22.514855
1900-01-01 11:23:31.236935,2.910593,3.453658,22.287918,22.514028
1900-01-01 11:23:32.237594,2.855513,3.399328,22.287331,22.513673
1900-01-01 11:23:33.237369,2.839313,3.405365,22.290047,22.514076
1900-01-01 11:23:34.238335,2.826352,3.371157,22.290985,22.51617
1900-01-01 11:23:35.239842,2.842553,3.421463,22.291392,22.514496
1900-01-01 11:23:36.240318,2.865233,3.411402,22.289342,22.515452
1900-01-01 11:23:37.240870,2.868473,3.407377,22.291501,22.51553
1900-01-01 11:23:38.240932,2.858753,3.431524,22.29027,22.516611
1900-01-01 11:23:39.241396,2.865233,3.45567,22.295112,22.518215
1900-01-01 11:23:40.241763,2.881433,3.427499,22.292014,22.516968
1900-01-01 11:23:41.241967,2.868473,3.425487,22.287667,22.517245
1900-01-01 11:23:42.243004,2.942993,3.469756,22.291418,22.520302
1900-01-01 11:23:43.243875,2.904113,3.435548,22.28868,22.517564
1900-01-01 11:23:44.244143,2.920313,3.465731,22.289106,22.514753
1900-01-01 11:23:45.244382,2.900873,3.447621,22.294816,22.516764
1900-01-01 11:23:46.243910,2.861993,3.45567,22.29137,22.519329
1900-01-01 11:23:47.244062,2.852273,3.405365,22.293141,22.517401
1900-01-01 11:23:48.243840,2.823112,3.367133,22.293503,22.51915
1900-01-01 11:23:49.243825,2.823112,3.365121,22.29363,22.519971
1900-01-01 11:23:50.243747,2.819872,3.375182,22.291672,22.516395
1900-01-01 11:23:51.243535,2.823112,3.361096,22.29068,22.519101
1900-01-01 11:23:52.243719,2.806912,3.385243,22.289408,22.514131
1900-01-01 11:23:53.243653,2.800432,3.35506,22.294013,22.515961
1900-01-01 11:23:54.243744,2.813392,3.399328,22.293716,22.51497
1900-01-01 11:23:55.243530,2.823112,3.359084,22.295357,22.515686
1900-01-01 11:23:56.243535,2.819872,3.381218,22.291205,22.514309
1900-01-01 11:23:57.243442,2.813392,3.371157,22.291317,22.512572
1900-01-01 11:23:58.243303,2.813392,3.367133,22.290248,22.510348
1900-01-01 11:23:59.243351,2.810152,3.379206,22.287458,22.510563
1900-01-01 11:24:00.243307,2.829593,3.389267,22.290558,22.51112
1900-01-01 11:24:01.243235,2.819872,3.361096,22.287858,22.511888
1900-01-01 11:24:02.243229,2.819872,3.375182,22.289828,22.513164
1900-01-01 11:24:03.243172,2.826352,3.37317,22.29174,22.511146
1900-01-01 11:24:04.243734,2.813392,3.389267,22.293503,22.511983
1900-01-01 11:24:05.243084,2.819872,3.369145,22.292717,22.51374
1900-01-01 11:24:06.243075,2.816632,3.379206,22.290449,22.512629
1900-01-01 11:24:07.242993,2.829593,3.389267,22.294477,22.511108
1900-01-01 11:24:08.243014,2.813392,3.357072,22.29048,22.511042
1900-01-01 11:24:09.242854,2.823112,3.385243,22.291833,22.513782
1900-01-01 11:24:10.242755,2.823112,3.399328,22.293217,22.511698
1900-01-01 11:24:11.242753,2.829593,3.399328,22.294644,22.515205
1900-01-01 11:24:12.242568,2.823112,3.375182,22.296596,22.515307
1900-01-01 11:24:13.243109,2.839313,3.381218,22.296317,22.515028
1900-01-01 11:24:14.243754,2.826352,3.377194,22.295268,22.513979
1900-01-01 11:24:15.244095,2.810152,3.383231,22.297304,22.511161
1900-01-01 11:24:16.244102,2.823112,3.351035,22.293108,22.512513
1900-01-01 11:24:17.244084,2.813392,3.383231,22.295204,22.511834
1900-01-01 11:24:18.244730,2.810152,3.35506,22.298359,22.512678
1900-01-01 11:24:19.245306,2.803672,3.37317,22.300821,22.515139
1900-01-01 11:24:20.245994,2.806912,3.357072,22.295798,22.51081
1900-01-01 11:24:21.246142,2.813392,3.37317,22.292282,22.510763
1900-01-01 11:24:22.246178,2.806912,3.365121,22.295179,22.511578
1900-01-01 11:24:23.246133,2.810152,3.371157,22.299902,22.513758
1900-01-01 11:24:24.246350,2.829593,3.365121,22.301067,22.513998
1900-01-01 11:24:25.246153,2.819872,3.365121,22.295204,22.510216
1900-01-01 11:24:26.245912,2.832833,3.342986,22.296153,22.511397
1900-01-01 11:24:27.246043,2.816632,3.357072,22.300801,22.514194
1900-01-01 11:24:28.245922,2.800432,3.351035,22.298564,22.510108
1900-01-01 11:24:29.245909,2.810152,3.367133,22.301206,22.513905
1900-01-01 11:24:30.245866,2.793952,3.35506,22.298098,22.510104
1900-01-01 11:24:31.246912,2.803672,3.347011,22.298559,22.511952
1900-01-01 11:24:32.247453,2.800432,3.359084,22.299792,22.512954
1900-01-01 11:24:33.248313,2.806912,3.357072,22.299068,22.509688
1900-01-01 11:24:34.248886,2.803672,3.349023,22.295237,22.508169
1900-01-01 11:24:35.248621,2.813392,3.347011,22.293201,22.508445
1900-01-01 11:24:36.249012,2.790712,3.35506,22.298815,22.507123
1900-01-01 11:24:37.249160,2.793952,3.344999,22.29635,22.509051
1900-01-01 11:24:38.249382,2.793952,3.347011,22.298875,22.510651
1900-01-01 11:24:39.250145,2.810152,3.353047,22.297928,22.508085
1900-01-01 11:24:40.250890,2.819872,3.351035,22.297943,22.509719
1900-01-01 11:24:41.251313,2.806912,3.383231,22.295692,22.503769
1900-01-01 11:24:42.251139,2.836073,3.361096,22.296468,22.50755
1900-01-01 11:24:43.251186,2.806912,3.377194,22.294464,22.502772
1900-01-01 11:24:44.251158,2.823112,3.37317,22.293391,22.506554
1900-01-01 11:24:45.250939,2.819872,3.361096,22.293495,22.504578
1900-01-01 11:24:46.250840,2.810152,3.363108,22.297173,22.50733
1900-01-01 11:24:47.251015,2.823112,3.371157,22.296557,22.507871
1900-01-01 11:24:48.252392,2.813392,3.379206,22.298391,22.509473
1900-01-01 11:24:49.252522,2.823112,3.367133,22.298892,22.512054
1900-01-01 11:24:50.253228,2.832833,3.37317,22.296227,22.511008
1900-01-01 11:24:51.253425,2.832833,3.395304,22.300728,22.512272
1900-01-01 11:24:52.253816,2.842553,3.383231,22.299755,22.51153
1900-01-01 11:24:53.254457,2.829593,3.37317,22.304514,22.512589
1900-01-01 11:24:54.254796,2.803672,3.357072,22.303588,22.512588
1900-01-01 11:24:55.254500,2.829593,3.375182,22.303161,22.513779
1900-01-01 11:24:56.254549,2.832833,3.347011,22.305222,22.513759
1900-01-01 11:24:57.255185,2.810152,3.357072,22.307841,22.516147
1900-01-01 11:24:58.256176,2.816632,3.334937,22.311727,22.518414
1900-01-01 11:24:59.256253,2.803672,3.344999,22.307747,22.512123
1900-01-01 11:25:00.256838,2.800432,3.342986,22.308652,22.513491
1900-01-01 11:25:01.256205,2.810152,3.338962,22.305645,22.507479
1900-01-01 11:25:02.256575,2.816632,3.33695,22.304664,22.509272
1900-01-01 11:25:03.257039,2.806912,3.347011,22.303751,22.508821
1900-01-01 11:25:04.257951,2.800432,3.353047,22.3053,22.508983
1900-01-01 11:25:05.258664,2.800432,3.340974,22.306928,22.510611
1900-01-01 11:25:06.258730,2.800432,3.312803,22.307326,22.505691
1900-01-01 11:25:07.259074,2.819872,3.351035,22.304077,22.50568
1900-01-01 11:25:08.259683,2.816632,3.351035,22.301987,22.507751
1900-01-01 11:25:09.259869,2.806912,3.361096,22.304604,22.504589
1900-01-01 11:25:10.259778,2.803672,3.359084,22.303477,22.503924
1900-01-01 11:25:11.259778,2.810152,3.369145,22.307866,22.509699
1900-01-01 11:25:12.259689,2.816632,3.369145,22.308955,22.507783
1900-01-01 11:25:13.259708,2.819872,3.37317,22.307605,22.50782
1900-01-01 11:25:14.260073,2.816632,3.377194,22.301647,22.504175
1900-01-01 11:25:15.259541,2.816632,3.381218,22.306031,22.502779
1900-01-01 11:25:16.259440,2.813392,3.369145,22.30282,22.50373
1900-01-01 11:25:17.259373,2.813392,3.359084,22.303082,22.498443
1900-01-01 11:25:18.259326,2.810152,3.353047,22.305406,22.499611
1900-01-01 11:25:19.259462,2.797192,3.363108,22.304007,22.502604
1900-01-01 11:25:20.259351,2.800432,3.367133,22.302813,22.502798
1900-01-01 11:25:21.259251,2.803672,3.357072,22.306489,22.503006
1900-01-01 11:25:22.259751,2.819872,3.357072,22.304908,22.503506
1900-01-01 11:25:23.259067,2.829593,3.389267,22.310592,22.511963
1900-01-01 11:25:24.260666,2.803672,3.347011,22.313131,22.510803
1900-01-01 11:25:25.260698,2.813392,3.353047,22.310048,22.506563
1900-01-01 11:25:26.262666,2.816632,3.369145,22.310819,22.50433
1900-01-01 11:25:27.262895,2.816632,3.377194,22.311156,22.510677
1900-01-01 11:25:28.262894,2.823112,3.369145,22.312215,22.508499
1900-01-01 11:25:29.263801,2.823112,3.37317,22.311761,22.508739
1900-01-01 11:25:30.263619,2.819872,3.371157,22.316149,22.511046
1900-01-01 11:25:31.264512,2.832833,3.361096,22.317187,22.510003
1900-01-01 11:25:32.265556,2.829593,3.391279,22.317205,22.51187
1900-01-01 11:25:33.265644,2.845793,3.427499,22.317437,22.50771
1900-01-01 11:25:34.265515,2.823112,3.379206,22.316195,22.509243
1900-01-01 11:25:35.266222,2.836073,3.381218,22.320582,22.507849
1900-01-01 11:25:36.267363,2.832833,3.37317,22.318976,22.506013
1900-01-01 11:25:37.268330,2.826352,3.359084,22.316895,22.505781
1900-01-01 11:25:38.268289,2.829593,3.381218,22.320639,22.507443
1900-01-01 11:25:39.268322,2.819872,3.351035,22.317552,22.509212
1900-01-01 11:25:40.268219,2.813392,3.363108,22.323243,22.507735
1900-01-01 11:25:41.268167,2.819872,3.377194,22.324354,22.511852
1900-01-01 11:25:42.268088,2.839313,3.397316,22.325268,22.507217
1900-01-01 11:25:43.268111,2.832833,3.387255,22.326744,22.507537
1900-01-01 11:25:44.268460,2.826352,3.391279,22.326606,22.512023
1900-01-01 11:25:45.268038,2.823112,3.387255,22.327182,22.506588
1900-01-01 11:25:46.267831,2.836073,3.403353,22.328853,22.505947
1900-01-01 11:25:47.267900,2.819872,3.359084,22.327995,22.505321
1900-01-01 11:25:48.267867,2.836073,3.389267,22.328491,22.506741
1900-01-01 11:25:49.267805,2.823112,3.377194,22.323845,22.497934
1900-01-01 11:25:50.268218,2.845793,3.397316,22.320937,22.49757
1900-01-01 11:25:51.267654,2.819872,3.393292,22.322533,22.496623
1900-01-01 11:25:52.268158,2.839313,3.405365,22.319845,22.494167
1900-01-01 11:25:53.267633,2.826352,3.385243,22.318272,22.492363
1900-01-01 11:25:54.268766,2.819872,3.37317,22.315322,22.491263
1900-01-01 11:25:55.268416,2.832833,3.377194,22.319573,22.492969
1900-01-01 11:25:56.269023,2.819872,3.37317,22.322779,22.4971
1900-01-01 11:25:57.269094,2.816632,3.361096,22.32124,22.49533
1900-01-01 11:25:58.269342,2.826352,3.37317,22.326168,22.499795
1900-01-01 11:25:59.269335,2.829593,3.37317,22.320087,22.496489
1900-01-01 11:26:00.270986,2.816632,3.371157,22.318732,22.494903
1900-01-01 11:26:01.270966,2.806912,3.363108,22.313066,22.493399
1900-01-01 11:26:02.271056,2.806912,3.375182,22.320659,22.496367
1900-01-01 11:26:03.271214,2.806912,3.359084,22.318864,22.497809
1900-01-01 11:26:04.270822,2.803672,3.367133,22.323166,22.49818
1900-01-01 11:26:05.272728,2.810152,3.369145,22.325774,22.500557
1900-01-01 11:26:06.273913,2.800432,3.344999,22.324859,22.502878
1900-01-01 11:26:07.274712,2.800432,3.320852,22.324338,22.501664
1900-01-01 11:26:08.276262,2.784232,3.33695,22.32832,22.501484
1900-01-01 11:26:09.276674,2.790712,3.308779,22.329135,22.502993
1900-01-01 11:26:10.276624,2.806912,3.375182,22.328089,22.50079
1900-01-01 11:26:11.276783,2.819872,3.371157,22.331671,22.502754
1900-01-01 11:26:12.276953,2.823112,3.359084,22.327758,22.505083
1900-01-01 11:26:13.276575,2.810152,3.357072,22.326665,22.497517
1900-01-01 11:26:14.276965,2.787472,3.322864,22.323799,22.49812
1900-01-01 11:26:15.277098,2.774512,3.320852,22.324462,22.497396
1900-01-01 11:26:16.277911,2.768032,3.324876,22.322346,22.497591
1900-01-01 11:26:17.277894,2.780992,3.312803,22.324564,22.497266
1900-01-01 11:26:18.277940,2.803672,3.347011,22.324543,22.500019
1900-01-01 11:26:19.278003,2.797192,3.357072,22.3243,22.501163
1900-01-01 11:26:20.277927,2.806912,3.367133,22.320591,22.498611
1900-01-01 11:26:21.279934,2.813392,3.344999,22.321041,22.499061
1900-01-01 11:26:22.280056,2.787472,3.349023,22.322575,22.495971
1900-01-01 11:26:23.280073,2.777752,3.340974,22.323118,22.497208
1900-01-01 11:26:24.280731,2.800432,3.338962,22.320336,22.496738
1900-01-01 11:26:25.280818,2.813392,3.334937,22.323602,22.494918
1900-01-01 11:26:26.281675,2.813392,3.359084,22.320337,22.497201
1900-01-01 11:26:27.281686,2.793952,3.351035,22.319652,22.493742
1900-01-01 11:26:28.282410,2.803672,3.361096,22.319522,22.494999
1900-01-01 11:26:29.281731,2.819872,3.367133,22.320388,22.495634
1900-01-01 11:26:30.282365,2.819872,3.349023,22.324414,22.49781
1900-01-01 11:26:31.281762,2.800432,3.33695,22.320388,22.498408
1900-01-01 11:26:32.282200,2.813392,3.349023,22.322596,22.495992
1900-01-01 11:26:33.281501,2.800432,3.349023,22.317744,22.495533
1900-01-01 11:26:34.282711,2.810152,3.363108,22.317246,22.491568
1900-01-01 11:26:35.283206,2.806912,3.342986,22.315116,22.493137
1900-01-01 11:26:36.284204,2.803672,3.33695,22.317592,22.4933
1900-01-01 11:26:37.285038,2.816632,3.377194,22.322777,22.494786
1900-01-01 11:26:38.284763,2.832833,3.357072,22.320796,22.497198
1900-01-01 11:26:39.285027,2.836073,3.37317,22.32329,22.502004
1900-01-01 11:26:40.285159,2.816632,3.383231,22.324041,22.501367
1900-01-01 11:26:41.285083,2.810152,3.357072,22.323855,22.501412
1900-01-01 11:26:42.285074,2.819872,3.363108,22.325784,22.496636
1900-01-01 11:26:43.285598,2.823112,3.385243,22.323523,22.501774
1900-01-01 11:26:44.284846,2.793952,3.375182,22.325343,22.500589
1900-01-01 11:26:45.285153,2.806912,3.351035,22.326115,22.499511
1900-01-01 11:26:46.285828,2.819872,3.35506,22.32338,22.496313
1900-01-01 11:26:47.286243,2.806912,3.367133,22.320915,22.493387
1900-01-01 11:26:48.285561,2.829593,3.365121,22.317553,22.494418
1900-01-01 11:26:49.285738,2.826352,3.385243,22.315775,22.491022
1900-01-01 11:26:50.285797,2.816632,3.37317,22.314807,22.490748
1900-01-01 11:26:51.286248,2.826352,3.379206,22.318131,22.494533
1900-01-01 11:26:52.285633,2.826352,3.357072,22.324211,22.498994
1900-01-01 11:26:53.286189,2.806912,3.347011,22.322044,22.497059
1900-01-01 11:26:54.286139,2.845793,3.381218,22.323962,22.500825
1900-01-01 11:26:55.285207,2.813392,3.363108,22.323753,22.499229
1900-01-01 11:26:56.285874,2.816632,3.369145,22.329916,22.500999
1900-01-01 11:26:57.285666,2.823112,3.363108,22.327569,22.502813
1900-01-01 11:26:58.286040,2.803672,3.353047,22.331935,22.502094
1900-01-01 11:26:59.285965,2.819872,3.367133,22.329756,22.505231
1900-01-01 11:27:00.287889,2.816632,3.359084,22.330071,22.50023
1900-01-01 11:27:01.288030,2.816632,3.375182,22.331947,22.500949
1900-01-01 11:27:02.287847,2.819872,3.351035,22.330843,22.501464
1900-01-01 11:27:03.288061,2.803672,3.353047,22.330195,22.497811
1900-01-01 11:27:04.287986,2.797192,3.351035,22.332407,22.50164
1900-01-01 11:27:05.289138,2.797192,3.35506,22.333622,22.498926
1900-01-01 11:27:06.288865,2.777752,3.320852,22.33311,22.494252
1900-01-01 11:27:07.289666,2.790712,3.324876,22.327307,22.491456
1900-01-01 11:27:08.290711,2.780992,3.332925,22.328985,22.489665
1900-01-01 11:27:09.291568,2.806912,3.326889,22.326495,22.495729
1900-01-01 11:27:10.292441,2.813392,3.353047,22.332061,22.495515
1900-01-01 11:27:11.293063,2.819872,3.367133,22.332234,22.494533
1900-01-01 11:27:12.293274,2.826352,3.359084,22.333512,22.493267
1900-01-01 11:27:13.293546,2.826352,3.397316,22.331278,22.493114
1900-01-01 11:27:14.293488,2.832833,3.375182,22.328429,22.490728
1900-01-01 11:27:15.293515,2.832833,3.387255,22.33056,22.491934
1900-01-01 11:27:16.293294,2.813392,3.369145,22.329017,22.490622
1900-01-01 11:27:17.294762,2.806912,3.35506,22.327422,22.490646
1900-01-01 11:27:18.295031,2.813392,3.332925,22.325472,22.489158
1900-01-01 11:27:19.296966,2.784232,3.342986,22.325925,22.484756
1900-01-01 11:27:20.298007,2.803672,3.349023,22.325634,22.484234
1900-01-01 11:27:21.299304,2.790712,3.351035,22.325319,22.486924
1900-01-01 11:27:22.299854,2.803672,3.344999,22.324718,22.488173
