t,S1 ref T,S1 air 1 T,S1 air 2 T,S1 mix T,S2 ref T,S2 air 1 T,S2 air 2 T,S2 mix T,S1 ref P,S1 mix P,S2 ref P,S2 mix P
-6877.620442,21.822353,21.938004,21.998938,21.861551,21.963446,22.148103,22.131916,22.030748,1.16788,2.143262,14.862124,14.858884
-6876.620913000001,21.824426,21.949097,22.003321,21.850205,21.956267,22.155029,22.12751,22.027733,1.154918,2.120579,14.816757,14.862124
-6875.620896,21.818066,21.9395,21.995044,21.856731,21.958697,22.148372,22.130335,22.026231,1.177601,2.1303,14.83296,14.858884
-6874.6192040000005,21.819685,21.947364,21.992641,21.841142,21.961241,22.151288,22.129781,22.032013,1.16788,2.136781,14.810276,14.855643
-6873.619461,21.821758,21.95013,22.002981,21.857498,21.959151,22.145901,22.125551,22.032004,1.180842,2.152983,14.819998,14.858884
-6872.61946,21.821515,21.944568,21.997743,21.856886,21.956595,22.154771,22.131646,22.027366,1.180842,2.143262,14.8362,14.845922
-6871.619638,21.829473,21.940035,22.009193,21.853764,21.962239,22.141013,22.125056,22.030235,1.158158,2.149743,14.842681,14.858884
-6870.619382000001,21.823046,21.937772,22.0014,21.84412,21.959745,22.146402,22.134839,22.038379,1.174361,2.169186,14.83296,14.849162
-6869.620003,21.833165,21.946503,22.002082,21.850584,21.960149,22.148702,22.125115,22.038783,1.164639,2.172426,14.829719,14.845922
-6868.618229000001,21.832219,21.942087,21.992069,21.847973,21.96059,22.147941,22.116954,22.016792,1.164639,2.182148,14.816757,14.845922
-6867.619058,21.831077,21.935394,22.000814,21.839139,21.96338,22.141422,22.120609,22.023513,1.164639,2.178907,14.819998,14.852403
-6866.618291000001,21.82985,21.946426,22.019594,21.854914,21.964467,22.154881,22.131525,22.04657,1.154918,2.162705,14.826479,14.849162
-6865.617431000001,21.810651,21.943419,22.009359,21.85208,21.964467,22.156442,22.125917,22.024368,1.161399,2.169186,14.83296,14.852403
-6864.616437000001,21.832652,21.953853,22.008897,21.861333,21.965649,22.157829,22.128923,22.051453,1.158158,2.169186,14.842681,14.849162
-6863.616298,21.825839,21.940102,21.999394,21.853216,21.96485,22.15619,22.116646,22.037934,1.16788,2.178907,14.8362,14.855643
-6862.617106000001,21.815977,21.94435,21.995637,21.844602,21.962159,22.15359,22.120521,22.031311,1.164639,2.19835,14.823238,14.849162
-6861.616242,21.819991,21.948826,22.007585,21.859789,21.973111,22.158598,22.120211,22.027462,1.180842,2.178907,14.816757,14.849162
-6860.61687,21.820799,21.942696,22.003457,21.853347,21.958655,22.136896,22.11909,22.024107,1.177601,2.175667,14.83296,14.858884
-6859.616897,21.81925,21.943228,22.003181,21.855848,21.96497,22.139627,22.127602,22.034353,1.161399,2.191869,14.829719,14.849162
-6858.616882,21.822122,21.95142,21.999724,21.846838,21.965528,22.151432,22.129001,22.035143,1.177601,2.188629,14.858884,14.839441
-6857.616008,21.825536,21.938643,22.011879,21.851825,21.966166,22.141617,22.123348,22.029074,1.17112,2.195109,14.858884,14.852403
-6856.616135,21.81087,21.928373,21.99347,21.850762,21.95659,22.13778,22.116042,22.020655,1.17112,2.19835,14.855643,14.849162
-6855.61566,21.832871,21.934875,22.005139,21.846935,21.960085,22.14621,22.120078,22.033401,1.180842,2.185388,14.8362,14.855643
-6854.614767,21.836399,21.945804,22.012713,21.854278,21.97564,22.15517,22.125108,22.03531,1.184082,2.178907,14.839441,14.858884
-6853.6149430000005,21.828037,21.941375,22.007557,21.851435,21.974449,22.154871,22.125734,22.03805,1.151677,2.211312,14.829719,14.865365
-6852.613968000001,21.820626,21.942522,22.00136,21.846161,21.968657,22.150756,22.121156,22.03434,1.174361,2.221033,14.849162,14.855643
-6851.613629,21.822675,21.938326,21.997811,21.847933,21.96238,22.151833,22.121076,22.033845,1.141956,2.195109,14.826479,14.862124
-6850.613552000001,21.819598,21.936175,21.997024,21.852003,21.959997,22.136014,22.12422,22.023831,1.161399,2.19835,14.826479,14.845922
-6849.613614,21.809385,21.925037,21.994679,21.841561,21.94886,22.13945,22.115863,22.024258,1.154918,2.243717,14.810276,14.862124
-6848.613626,21.820801,21.935296,22.001839,21.841321,21.960507,22.153085,22.12626,22.038679,1.151677,2.230755,14.813517,14.855643
-6847.613572,21.823937,21.940745,21.99941,21.84583,21.951615,22.154356,22.117587,22.036726,1.16788,2.211312,14.816757,14.862124
-6846.613661,21.828774,21.942112,22.001757,21.856043,21.960615,22.147685,22.130341,22.033236,1.16788,2.224274,14.83296,14.852403
-6845.613571,21.822815,21.930834,21.996982,21.841784,21.954888,22.143604,22.116779,22.023116,1.151677,2.233995,14.8362,14.852403
-6844.614157,21.821085,21.937893,21.997389,21.841034,21.950151,22.140311,22.117185,22.02763,1.161399,2.224274,14.819998,14.858884
-6843.613591,21.822704,21.936505,22.004061,21.855571,21.955008,22.145826,22.130563,22.036881,1.161399,2.237236,14.807036,14.852403
-6842.613508,21.812353,21.93957,21.98858,21.846333,21.963393,22.145377,22.113927,22.032545,1.174361,2.221033,14.803795,14.849162
-6841.613533000001,21.821895,21.941248,21.998525,21.841013,21.953737,22.137977,22.130577,22.028903,1.154918,2.243717,14.807036,14.852403
-6840.613514000001,21.817538,21.943598,21.999833,21.842322,21.956088,22.139054,22.11616,22.025934,1.158158,2.237236,14.829719,14.855643
-6839.613712,21.834934,21.946883,22.001209,21.856651,21.965155,22.160549,22.127943,22.035463,1.16788,2.253438,14.829719,14.845922
-6838.612242,21.837651,21.948212,22.011236,21.854651,21.968334,22.161093,22.125712,22.045118,1.174361,2.276121,14.823238,14.855643
-6837.612448,21.841782,21.940085,22.008786,21.850581,21.965989,22.158412,22.132974,22.040229,1.16788,2.243717,14.819998,14.858884
-6836.612968,21.825092,21.940281,22.007468,21.860829,21.975437,22.153857,22.120788,22.035337,1.184082,2.240476,14.826479,14.8362
-6835.612473,21.834822,21.933357,21.998624,21.857766,21.966431,22.146864,22.125589,22.046915,1.180842,2.2664,14.829719,14.845922
-6834.6119610000005,21.81596,21.928836,21.991674,21.836705,21.94919,22.135983,22.105227,22.020424,1.187323,2.246957,14.826479,14.862124
-6833.611689,21.819002,21.935116,21.993559,21.849,21.957551,22.141337,22.110118,22.028554,1.180842,2.263159,14.823238,14.875086
-6832.611818,21.803363,21.934513,21.984574,21.846722,21.95556,22.142991,22.113622,22.026563,1.193804,2.256678,14.839441,14.839441
-6831.611286,21.824173,21.930341,21.99865,21.853166,21.961565,22.15614,22.116133,22.030024,1.17112,2.259919,14.8362,14.852403
-6830.611785,21.828002,21.939721,22.002628,21.858302,21.966782,22.152255,22.110861,22.033853,1.203525,2.285843,14.852403,14.862124
-6829.611493,21.827159,21.942347,22.008665,21.851155,21.964088,22.134241,22.111578,22.025609,1.177601,2.256678,14.852403,14.862124
-6828.6109830000005,21.830755,21.948487,22.00492,21.859206,21.96699,22.14761,22.117547,22.042617,1.16788,2.289083,14.829719,14.842681
-6827.60966,21.827288,21.933687,21.99708,21.859924,21.971618,22.144627,22.115258,22.035913,1.184082,2.263159,14.816757,14.855643
-6826.609309,21.83543,21.933965,22.008586,21.85015,21.973053,22.160293,22.114274,22.03411,1.161399,2.263159,14.800555,14.855643
-6825.6100910000005,21.828772,21.940028,22.000667,21.863279,21.972177,22.157,22.118381,22.030459,1.161399,2.253438,14.823238,14.845922
-6824.609952000001,21.827003,21.928777,21.993347,21.841155,21.958382,22.138351,22.11245,22.028691,1.16788,2.2664,14.829719,14.842681
-6823.609819,21.819669,21.923756,21.991,21.838344,21.960762,22.140166,22.10224,22.026214,1.161399,2.295564,14.823238,14.858884
-6822.608239,21.817276,21.931309,21.990622,21.85092,21.953282,22.147188,22.106256,22.029835,1.16788,2.298805,14.819998,14.852403
-6821.607202,21.827838,21.940482,22.002417,21.855777,21.952046,22.152044,22.121056,22.036694,1.164639,2.311766,14.813517,14.855643
-6820.607803,21.819314,21.936816,21.999651,21.85648,21.955319,22.14604,22.116209,22.028172,1.148437,2.289083,14.794074,14.858884
-6819.606529000001,21.841139,21.948925,22.010453,21.865202,21.97321,22.168635,22.123542,22.055313,1.177601,2.295564,14.8362,14.868605
-6818.605181,21.824001,21.931789,21.993976,21.84271,21.96255,22.147536,22.108685,22.034941,1.187323,2.302045,14.83296,14.862124
-6817.605625,21.83285,21.942024,21.998766,21.84588,21.973479,22.156718,22.108618,22.047025,1.193804,2.305286,14.845922,14.855643
-6816.605445,21.821782,21.93142,21.990891,21.841936,21.958249,22.147225,22.104212,22.031334,1.193804,2.308526,14.83296,14.845922
-6815.604306,21.823079,21.934104,21.990811,21.848334,21.953764,22.145296,22.120552,22.024536,1.187323,2.285843,14.842681,14.862124
-6814.603813000001,21.824572,21.942999,22.004595,21.866745,21.969134,22.148209,22.123002,22.04083,1.174361,2.331209,14.826479,14.842681
-6813.603488000001,21.830112,21.93628,21.990615,21.845362,21.958715,22.146256,22.108331,22.033187,1.177601,2.282602,14.842681,14.852403
-6812.604093,21.828645,21.937126,21.99515,21.853367,21.96673,22.153103,22.123503,22.041896,1.187323,2.311766,14.862124,14.852403
-6811.604052000001,21.803824,21.91994,21.988501,21.842785,21.951858,22.13813,22.105292,22.023092,1.206765,2.340931,14.8362,14.845922
-6810.602559,21.831921,21.935082,21.999049,21.85611,21.965843,22.153533,22.106126,22.040777,1.17112,2.318247,14.823238,14.858884
-6809.602684,21.815509,21.9344,21.997767,21.85876,21.957297,22.154332,22.117794,22.035701,1.187323,2.327969,14.865365,14.852403
-6808.601358,21.814077,21.925566,22.000252,21.841353,21.96396,22.149648,22.102704,22.026868,1.177601,2.315007,14.816757,14.862124
-6807.600335,21.818877,21.93661,21.999087,21.852216,21.957657,22.147558,22.111252,22.040455,1.154918,2.321488,14.842681,14.855643
-6806.599246,21.826234,21.936103,21.99291,21.845806,21.972647,22.152944,22.116175,22.037404,1.174361,2.344171,14.819998,14.865365
-6805.598299,21.823678,21.930078,21.991142,21.852828,21.955289,22.146089,22.11302,22.024673,1.145196,2.324728,14.807036,14.858884
-6804.597873000001,21.839062,21.928807,22.007357,21.852854,21.959106,22.156752,22.114896,22.030571,1.145196,2.357133,14.800555,14.8362
-6803.596238,21.832749,21.931284,21.990395,21.842828,21.956494,22.141873,22.103716,22.028191,1.161399,2.33445,14.849162,14.852403
-6802.5963,21.824559,21.929803,21.990843,21.836568,21.952238,22.139084,22.112027,22.025785,1.193804,2.324728,14.816757,14.845922
-6801.596198,21.822955,21.932361,21.998074,21.848426,21.960347,22.152557,22.113476,22.020249,1.177601,2.357133,14.829719,14.845922
-6800.596096,21.82491,21.932235,21.993299,21.851747,21.96184,22.151714,22.107545,22.028449,1.200284,2.347412,14.862124,14.858884
-6799.595257,21.824577,21.921493,21.993635,21.843062,21.966826,22.141876,22.112969,22.030659,1.184082,2.357133,14.842681,14.849162
-6798.59419,21.830198,21.941686,21.993752,21.849887,21.968284,22.151474,22.112161,22.039286,1.200284,2.379816,14.845922,14.852403
-6797.593226,21.821848,21.930329,21.997221,21.851044,21.958084,22.146155,22.11008,22.02978,1.177601,2.340931,14.829719,14.858884
-6796.592466,21.826427,21.934677,21.994352,21.852338,21.964282,22.144906,22.109293,22.03274,1.187323,2.370095,14.845922,14.858884
-6795.592653000001,21.828872,21.931801,21.992598,21.837862,21.960712,22.155639,22.11517,22.041891,1.203525,2.353893,14.858884,14.849162
-6794.592821,21.835383,21.937387,21.998266,21.850932,21.969999,22.155756,22.114593,22.02805,1.17112,2.340931,14.816757,14.868605
-6793.592988,21.826778,21.939654,21.996208,21.85535,21.969027,22.154855,22.122017,22.038873,1.203525,2.370095,14.829719,14.855643
-6792.5930960000005,21.836112,21.941123,22.004209,21.855025,21.970728,22.159848,22.125855,22.037567,1.197044,2.357133,14.842681,14.858884
-6791.592192,21.823472,21.92964,21.994197,21.852413,21.971735,22.1614,22.125325,22.039268,1.197044,2.360374,14.816757,14.845922
-6790.593141,21.822757,21.934014,21.989621,21.843904,21.962925,22.157287,22.109649,22.02699,1.180842,2.363614,14.849162,14.842681
-6789.592628,21.823463,21.934257,21.984172,21.852334,21.953223,22.153227,22.10952,22.034402,1.16788,2.366855,14.813517,14.858884
-6788.591227,21.828241,21.931634,21.991851,21.83804,21.951294,22.145874,22.114886,22.027847,1.174361,2.392778,14.810276,14.862124
-6787.591485,21.832267,21.949074,21.998907,21.855274,21.972434,22.15894,22.117315,22.03141,1.180842,2.373335,14.842681,14.865365
-6786.591829,21.822496,21.924964,21.995646,21.850393,21.958964,22.145736,22.105035,22.035055,1.184082,2.376576,14.816757,14.865365
-6785.590285,21.8296,21.935536,21.991242,21.857323,21.962597,22.153589,22.122139,22.028512,1.180842,2.386297,14.823238,14.849162
-6784.589389000001,21.83352,21.934368,21.999258,21.857475,21.970911,22.156516,22.109341,22.042145,1.174361,2.363614,14.826479,14.855643
-6783.588378,21.825711,21.921703,21.980732,21.844036,21.952464,22.145162,22.10423,22.034106,1.158158,2.4025,14.813517,14.852403
-6782.589146,21.822025,21.923799,21.984295,21.855232,21.97075,22.14618,22.103861,22.036665,1.161399,2.4025,14.826479,14.842681
-6781.587375,21.831418,21.933191,21.993315,21.854307,21.968578,22.150343,22.114499,22.02686,1.180842,2.40574,14.819998,14.865365
-6780.587678,21.828376,21.929224,21.999884,21.859258,21.968312,22.160149,22.106036,22.041858,1.17112,2.392778,14.819998,14.858884
-6779.586861,21.82981,21.934359,21.997191,21.857952,21.965352,22.153756,22.122768,22.034504,1.197044,2.399259,14.839441,14.855643
-6778.585439,21.829871,21.933495,21.983709,21.849789,21.959399,22.154382,22.110907,22.038959,1.193804,2.4025,14.871846,14.855643
-6777.585932,21.835262,21.935878,22.000232,21.865852,21.968258,22.149628,22.111009,22.04458,1.184082,2.418702,14.829719,14.858884
-6776.585191,21.820642,21.923341,21.988659,21.845488,21.963123,22.137826,22.107069,22.039445,1.197044,2.40574,14.839441,14.858884
-6775.58561,21.834615,21.933381,21.985515,21.85946,21.975938,22.153182,22.120344,22.036301,1.187323,2.408981,14.842681,14.865365
-6774.585801,21.831528,21.933995,21.993841,21.85946,21.968226,22.156882,22.116181,22.045241,1.184082,2.40574,14.829719,14.862124
-6773.584571,21.824531,21.931624,21.997137,21.843558,21.967936,22.14029,22.11809,22.045183,1.180842,2.399259,14.829719,14.852403
-6772.584277,21.832269,21.931729,21.984639,21.855808,21.969892,22.144444,22.121087,22.046676,1.190563,2.408981,14.849162,14.842681
-6771.5850390000005,21.820311,21.928099,21.982406,21.845941,21.968806,22.141979,22.115385,22.036801,1.197044,2.415462,14.842681,14.855643
-6770.585054,21.832005,21.921982,21.999025,21.849147,21.968703,22.151428,22.108646,22.039705,1.203525,2.418702,14.83296,14.852403
-6769.584511,21.824038,21.937376,21.984513,21.854757,21.966519,22.145011,22.12258,22.031971,1.187323,2.444626,14.845922,14.858884
-6768.584029000001,21.819424,21.911483,21.978547,21.848327,21.95381,22.146677,22.104589,22.03337,1.197044,2.428423,14.845922,14.862124
-6767.583320000001,21.832772,21.927838,21.987069,21.849911,21.964844,22.148492,22.11681,22.038853,1.184082,2.418702,14.810276,14.858884
-6766.583955,21.81858,21.918273,21.984712,21.84339,21.963374,22.147754,22.102428,22.033683,1.210006,2.451107,14.829719,14.852403
-6765.583629000001,21.832403,21.932095,21.986378,21.851996,21.961468,22.154738,22.120513,22.036403,1.177601,2.441385,14.862124,14.862124
-6764.583304,21.827165,21.933333,21.995456,21.851129,21.968257,22.154103,22.123578,22.041572,1.197044,2.451107,14.823238,14.845922
-6763.583971,21.829457,21.935394,21.986483,21.857421,21.966155,22.149525,22.120618,22.045715,1.193804,2.451107,14.839441,14.865365
-6762.583645000001,21.838025,21.925226,21.975349,21.855307,21.965933,22.143711,22.115267,22.021209,1.187323,2.457588,14.826479,14.871846
-6761.583319,21.833794,21.933485,21.995644,21.869821,21.965172,22.162152,22.12839,22.040799,1.193804,2.454347,14.839441,14.855643
-6760.583305,21.829551,21.927623,21.993228,21.856071,21.964861,22.145631,22.112793,22.039795,1.197044,2.451107,14.823238,14.862124
-6759.5839320000005,21.825331,21.933119,21.998802,21.860258,21.970819,22.157217,22.122761,22.029101,1.190563,2.451107,14.810276,14.868605
-6758.5836070000005,21.829033,21.918085,21.998445,21.854349,21.973363,22.15316,22.125872,22.039046,1.180842,2.464069,14.829719,14.845922
-6757.582961,21.811025,21.911181,21.975688,21.834597,21.947263,22.130869,22.100343,22.026361,1.180842,2.441385,14.810276,14.849162
-6756.5825970000005,21.825507,21.931213,21.986673,21.853216,21.968219,22.151796,22.121733,22.035983,1.177601,2.477031,14.819998,14.855643
-6755.582907,21.837292,21.921949,21.983277,21.847275,21.970982,22.143081,22.118337,22.038284,1.180842,2.47055,14.816757,14.849162
-6754.5818930000005,21.831199,21.936441,21.980753,21.852847,21.961189,22.145877,22.121596,22.041212,1.16788,2.477031,14.813517,14.852403
-6753.580354000001,21.831916,21.916342,21.985335,21.85234,21.972083,22.15462,22.132189,22.034528,1.16788,2.486752,14.829719,14.852403
-6752.579283,21.834563,21.927547,21.987267,21.85034,21.971029,22.154933,22.129265,22.043881,1.177601,2.480271,14.839441,14.858884
-6751.579610000001,21.829246,21.920148,21.981532,21.851312,21.955998,22.14758,22.124224,22.034171,1.16788,2.496473,14.803795,14.881567
-6750.579178,21.828634,21.934339,21.982193,21.857294,21.96857,22.163273,22.13321,22.037028,1.158158,2.47055,14.826479,14.855643
-6749.579294,21.825615,21.925538,21.987559,21.841843,21.966245,22.150138,22.111982,22.037248,1.184082,2.47379,14.8362,14.852403
-6748.5797170000005,21.83008,21.926765,21.984737,21.858682,21.968628,22.149167,22.126273,22.039862,1.16788,2.477031,14.829719,14.862124
-6747.57823,21.83059,21.927506,21.988391,21.858635,21.970757,22.156288,22.127382,22.042221,1.17112,2.483512,14.829719,14.849162
-6746.577749,21.820898,21.923597,21.991283,21.856902,21.971243,22.148774,22.12588,22.035769,1.193804,2.47379,14.826479,14.849162
-6745.577832,21.831377,21.925749,21.990683,21.862778,21.973394,22.168524,22.131524,22.037227,1.193804,2.509435,14.819998,14.865365
-6744.576822,21.827632,21.936575,21.991099,21.85903,21.978207,22.163158,22.134252,22.044815,1.193804,2.493233,14.8362,14.855643
-6743.576903,21.838006,21.926595,21.996594,21.86522,21.977016,22.163565,22.138359,22.038073,1.197044,2.483512,14.8362,14.852403
-6742.576045,21.827831,21.924978,21.991643,21.852867,21.963372,22.150059,22.139884,22.042007,1.193804,2.512676,14.842681,14.865365
-6741.576011,21.829878,21.921474,21.986812,21.858907,21.958712,22.166041,22.135054,22.031565,1.203525,2.489992,14.829719,14.855643
-6740.575446000001,21.820151,21.912673,21.984974,21.841802,21.962401,22.150097,22.123041,22.024846,1.184082,2.493233,14.839441,14.858884
